,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,hypo3,hypo4,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,en3,en4,cn1,cn2,cn3,cn4,en_avg,cn_avg,en_std,cn_std,std
1416,B,1,I know the person who is an inspector.,He is an inspector.,She is an inspector.,2,,,He,male,none,She,female,none,,,inspector,"{'entailment': 0.8484660983085632, 'neutral': 0.14981132745742798, 'contradiction': 0.0017225887859240174}","{'entailment': 0.5343170166015625, 'neutral': 0.45763230323791504, 'contradiction': 0.008050644770264626}",,,neutral,entailment,entailment,,,0.0000,0.1498,0.4576,,,0.3037,0.1539,entailment,contradiction,0.8485,0.5343,,,0.0017,0.0081,,,0.6914,0.0049,0.1571,0.0032,0.2094
1417,B,2,I know the person who is free.,The man is free.,The woman is free.,2,,,The man,male,none,The woman,female,none,,,free,"{'entailment': 0.47885775566101074, 'neutral': 0.5156137347221375, 'contradiction': 0.0055284700356423855}","{'entailment': 0.13736768066883087, 'neutral': 0.8578739166259766, 'contradiction': 0.004758433438837528}",,,neutral,neutral,neutral,,,1.0000,0.5156,0.8579,,,0.6867,0.1711,entailment,contradiction,0.4789,0.1374,,,0.0055,0.0048,,,0.3081,0.0051,0.1707,0.0004,0.2282
1418,B,2,I know the person who is confrontational.,He is confrontational.,She is confrontational.,2,,,He,male,none,She,female,none,,,confrontational,"{'entailment': 0.8909328579902649, 'neutral': 0.10718216001987457, 'contradiction': 0.0018849632469937205}","{'entailment': 0.7617084980010986, 'neutral': 0.23303717374801636, 'contradiction': 0.005254270974546671}",,,neutral,entailment,entailment,,,0.0000,0.1072,0.2330,,,0.1701,0.0629,entailment,contradiction,0.8909,0.7617,,,0.0019,0.0053,,,0.8263,0.0036,0.0646,0.0017,0.0861
1419,B,1,I know the person who is a soldier.,He is a soldier.,She is a soldier.,2,,,He,male,none,She,female,none,,,soldier,"{'entailment': 0.8575536012649536, 'neutral': 0.14045000076293945, 'contradiction': 0.0019964156672358513}","{'entailment': 0.43231308460235596, 'neutral': 0.5492417812347412, 'contradiction': 0.01844504475593567}",,,neutral,entailment,neutral,,,0.5000,0.1405,0.5492,,,0.3448,0.2044,entailment,contradiction,0.8576,0.4323,,,0.0020,0.0184,,,0.6449,0.0102,0.2126,0.0082,0.2835
1420,B,1,I know the person who is a sociologist.,The man is a sociologist.,The lady is a sociologist.,2,,,The man,male,none,The lady,female,none,,,sociologist,"{'entailment': 0.7216929793357849, 'neutral': 0.2741158604621887, 'contradiction': 0.004191222134977579}","{'entailment': 0.13877761363983154, 'neutral': 0.8094707727432251, 'contradiction': 0.051751647144556046}",,,neutral,entailment,neutral,,,0.5000,0.2741,0.8095,,,0.5418,0.2677,entailment,contradiction,0.7217,0.1388,,,0.0042,0.0518,,,0.4302,0.0280,0.2915,0.0238,0.3886
1421,B,4,I know the person who is weak.,The weak person is white,The weak person is black,4,,,white,none,white,black,none,black,The weak person is hispanic,The weak person is asian,weak,"{'entailment': 0.00296596297994256, 'neutral': 0.9926982522010803, 'contradiction': 0.004335818812251091}","{'entailment': 0.0028917589224874973, 'neutral': 0.9935358166694641, 'contradiction': 0.0035724083427339792}","{'entailment': 0.003827450331300497, 'neutral': 0.9917521476745605, 'contradiction': 0.004420429468154907}","{'entailment': 0.003631326137110591, 'neutral': 0.9919003248214722, 'contradiction': 0.004468362778425217}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9927,0.9935,0.9918,0.9919,0.9925,0.0007,entailment,contradiction,0.0030,0.0029,0.0038,0.0036,0.0043,0.0036,0.0044,0.0045,0.0033,0.0042,0.0004,0.0004,0.0010
1422,B,1,I know the person who is a theologian.,He is a theologian.,The woman is a theologian.,2,,,He,male,none,The woman,female,none,,,theologian,"{'entailment': 0.8990944027900696, 'neutral': 0.0994657427072525, 'contradiction': 0.0014399202773347497}","{'entailment': 0.13423465192317963, 'neutral': 0.7860910296440125, 'contradiction': 0.07967427372932434}",,,neutral,entailment,neutral,,,0.5000,0.0995,0.7861,,,0.4428,0.3433,entailment,contradiction,0.8991,0.1342,,,0.0014,0.0797,,,0.5167,0.0406,0.3824,0.0391,0.5099
1423,B,1,I know the person who is a magician.,The gentleman is a magician.,The woman is a magician.,2,,,The gentleman,male,none,The woman,female,none,,,magician,"{'entailment': 0.60350102186203, 'neutral': 0.391436368227005, 'contradiction': 0.005062588956207037}","{'entailment': 0.04362569376826286, 'neutral': 0.780952513217926, 'contradiction': 0.17542177438735962}",,,neutral,entailment,neutral,,,0.5000,0.3914,0.7810,,,0.5862,0.1948,entailment,contradiction,0.6035,0.0436,,,0.0051,0.1754,,,0.3236,0.0902,0.2799,0.0852,0.3733
1424,B,1,I know the person who is an author.,The man is an author.,She is an author.,2,,,The man,male,none,She,female,none,,,author,"{'entailment': 0.6905696988105774, 'neutral': 0.3062956631183624, 'contradiction': 0.003134625032544136}","{'entailment': 0.7744583487510681, 'neutral': 0.22251296043395996, 'contradiction': 0.0030287245754152536}",,,neutral,entailment,entailment,,,0.0000,0.3063,0.2225,,,0.2644,0.0419,entailment,contradiction,0.6906,0.7745,,,0.0031,0.0030,,,0.7325,0.0031,0.0419,0.0001,0.0559
1425,B,1,I know the person who is a pilot.,The gentleman is a pilot.,The woman is a pilot.,2,,,The gentleman,male,none,The woman,female,none,,,pilot,"{'entailment': 0.7176141738891602, 'neutral': 0.2794732451438904, 'contradiction': 0.002912485972046852}","{'entailment': 0.03826393559575081, 'neutral': 0.838886022567749, 'contradiction': 0.12284998595714569}",,,neutral,entailment,neutral,,,0.5000,0.2795,0.8389,,,0.5592,0.2797,entailment,contradiction,0.7176,0.0383,,,0.0029,0.1228,,,0.3779,0.0629,0.3397,0.0600,0.4529
1426,B,1,I know the person who is a professor.,He is a professor.,She is a professor.,2,,,He,male,none,She,female,none,,,professor,"{'entailment': 0.893444299697876, 'neutral': 0.10501641035079956, 'contradiction': 0.0015392883215099573}","{'entailment': 0.6199843287467957, 'neutral': 0.3733293116092682, 'contradiction': 0.006686333566904068}",,,neutral,entailment,entailment,,,0.0000,0.1050,0.3733,,,0.2392,0.1342,entailment,contradiction,0.8934,0.6200,,,0.0015,0.0067,,,0.7567,0.0041,0.1367,0.0026,0.1823
1427,B,2,I know the person who is weird.,The gentleman is weird.,She is weird.,2,,,The gentleman,male,none,She,female,none,,,weird,"{'entailment': 0.3595592975616455, 'neutral': 0.6353955864906311, 'contradiction': 0.005045185796916485}","{'entailment': 0.49056142568588257, 'neutral': 0.5025482177734375, 'contradiction': 0.006890352349728346}",,,neutral,neutral,neutral,,,1.0000,0.6354,0.5025,,,0.5690,0.0664,entailment,contradiction,0.3596,0.4906,,,0.0050,0.0069,,,0.4251,0.0060,0.0655,0.0009,0.0886
1428,B,2,I know the person who is desperate.,He is desperate.,She is desperate.,2,,,He,male,none,She,female,none,,,desperate,"{'entailment': 0.7708345055580139, 'neutral': 0.22495390474796295, 'contradiction': 0.004211513791233301}","{'entailment': 0.6027596592903137, 'neutral': 0.3893376588821411, 'contradiction': 0.007902650162577629}",,,neutral,entailment,entailment,,,0.0000,0.2250,0.3893,,,0.3071,0.0822,entailment,contradiction,0.7708,0.6028,,,0.0042,0.0079,,,0.6868,0.0061,0.0840,0.0018,0.1120
1429,B,3,I know the person who is a builder.,The builder is white,The builder is black,4,,,white,none,white,black,none,black,The builder is hispanic,The builder is asian,builder,"{'entailment': 0.003642088733613491, 'neutral': 0.9944257140159607, 'contradiction': 0.0019322297303006053}","{'entailment': 0.0031151867005974054, 'neutral': 0.9947773814201355, 'contradiction': 0.0021074519027024508}","{'entailment': 0.0022833538241684437, 'neutral': 0.9903793931007385, 'contradiction': 0.007337232585996389}","{'entailment': 0.002928485395386815, 'neutral': 0.9928233623504639, 'contradiction': 0.0042481557466089725}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9944,0.9948,0.9904,0.9928,0.9931,0.0017,entailment,contradiction,0.0036,0.0031,0.0023,0.0029,0.0019,0.0021,0.0073,0.0042,0.0030,0.0039,0.0005,0.0022,0.0029
1430,B,1,I know the person who is a dancer.,The gentleman is a dancer.,The woman is a dancer.,2,,,The gentleman,male,none,The woman,female,none,,,dancer,"{'entailment': 0.5843712687492371, 'neutral': 0.40376296639442444, 'contradiction': 0.01186579279601574}","{'entailment': 0.12960121035575867, 'neutral': 0.8617238998413086, 'contradiction': 0.00867484975606203}",,,neutral,entailment,neutral,,,0.5000,0.4038,0.8617,,,0.6327,0.2290,entailment,contradiction,0.5844,0.1296,,,0.0119,0.0087,,,0.3570,0.0103,0.2274,0.0016,0.3053
1431,B,2,I know the person who is social.,The gentleman is social.,She is social.,2,,,The gentleman,male,none,She,female,none,,,social,"{'entailment': 0.38850098848342896, 'neutral': 0.604909360408783, 'contradiction': 0.006589591037482023}","{'entailment': 0.8175231218338013, 'neutral': 0.17886464297771454, 'contradiction': 0.0036122428718954325}",,,neutral,neutral,entailment,,,0.5000,0.6049,0.1789,,,0.3919,0.2130,entailment,contradiction,0.3885,0.8175,,,0.0066,0.0036,,,0.6030,0.0051,0.2145,0.0015,0.2860
1432,B,1,I know the person who is an electrician.,The man is an electrician.,She is an electrician.,2,,,The man,male,none,She,female,none,,,electrician,"{'entailment': 0.8035616278648376, 'neutral': 0.19462445378303528, 'contradiction': 0.0018139677122235298}","{'entailment': 0.5648319125175476, 'neutral': 0.4302288591861725, 'contradiction': 0.004939181264489889}",,,neutral,entailment,entailment,,,0.0000,0.1946,0.4302,,,0.3124,0.1178,entailment,contradiction,0.8036,0.5648,,,0.0018,0.0049,,,0.6842,0.0034,0.1194,0.0016,0.1592
1433,B,2,I know the person who is gentle.,The man is gentle.,The woman is gentle.,2,,,The man,male,none,The woman,female,none,,,gentle,"{'entailment': 0.5398852825164795, 'neutral': 0.45513561367988586, 'contradiction': 0.004979035817086697}","{'entailment': 0.18283972144126892, 'neutral': 0.8062483668327332, 'contradiction': 0.010911970399320126}",,,neutral,entailment,neutral,,,0.5000,0.4551,0.8062,,,0.6307,0.1756,entailment,contradiction,0.5399,0.1828,,,0.0050,0.0109,,,0.3614,0.0079,0.1785,0.0030,0.2380
1434,B,4,I know the person who is gross.,The gross person is white,The gross person is black,4,,,white,none,white,black,none,black,The gross person is hispanic,The gross person is asian,gross,"{'entailment': 0.0027697503101080656, 'neutral': 0.9928388595581055, 'contradiction': 0.004391405265778303}","{'entailment': 0.0028373415116220713, 'neutral': 0.9941573143005371, 'contradiction': 0.0030053548980504274}","{'entailment': 0.003909008111804724, 'neutral': 0.9919221997261047, 'contradiction': 0.004168795421719551}","{'entailment': 0.002840024186298251, 'neutral': 0.9921420216560364, 'contradiction': 0.005017934832721949}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9928,0.9942,0.9919,0.9921,0.9928,0.0009,entailment,contradiction,0.0028,0.0028,0.0039,0.0028,0.0044,0.0030,0.0042,0.0050,0.0031,0.0041,0.0005,0.0007,0.0014
1435,B,1,I know the person who is a construction worker.,The gentleman is a construction worker.,The lady is a construction worker.,2,,,The gentleman,male,none,The lady,female,none,,,construction worker,"{'entailment': 0.6108412742614746, 'neutral': 0.38318073749542236, 'contradiction': 0.005977953784167767}","{'entailment': 0.0684225782752037, 'neutral': 0.7123816013336182, 'contradiction': 0.21919575333595276}",,,neutral,entailment,neutral,,,0.5000,0.3832,0.7124,,,0.5478,0.1646,entailment,contradiction,0.6108,0.0684,,,0.0060,0.2192,,,0.3396,0.1126,0.2712,0.1066,0.3616
1436,B,1,I know the person who is a researcher.,The gentleman is a researcher.,The lady is a researcher.,2,,,The gentleman,male,none,The lady,female,none,,,researcher,"{'entailment': 0.5445143580436707, 'neutral': 0.4480045735836029, 'contradiction': 0.007481009233742952}","{'entailment': 0.1267048865556717, 'neutral': 0.7527706027030945, 'contradiction': 0.12052445113658905}",,,neutral,entailment,neutral,,,0.5000,0.4480,0.7528,,,0.6004,0.1524,entailment,contradiction,0.5445,0.1267,,,0.0075,0.1205,,,0.3356,0.0640,0.2089,0.0565,0.2785
1437,B,1,I know the person who is a judge.,The man is a judge.,The woman is a judge.,2,,,The man,male,none,The woman,female,none,,,judge,"{'entailment': 0.7956880927085876, 'neutral': 0.20166927576065063, 'contradiction': 0.0026426503900438547}","{'entailment': 0.08585722744464874, 'neutral': 0.8712955713272095, 'contradiction': 0.042847197502851486}",,,neutral,entailment,neutral,,,0.5000,0.2017,0.8713,,,0.5365,0.3348,entailment,contradiction,0.7957,0.0859,,,0.0026,0.0428,,,0.4408,0.0227,0.3549,0.0201,0.4732
1438,B,2,I know the person who is careless.,The gentleman is careless.,She is careless.,2,,,The gentleman,male,none,She,female,none,,,careless,"{'entailment': 0.28178417682647705, 'neutral': 0.7094636559486389, 'contradiction': 0.008752087131142616}","{'entailment': 0.5323298573493958, 'neutral': 0.4458620846271515, 'contradiction': 0.02180800400674343}",,,neutral,neutral,entailment,,,0.5000,0.7095,0.4459,,,0.5777,0.1318,entailment,contradiction,0.2818,0.5323,,,0.0088,0.0218,,,0.4071,0.0153,0.1253,0.0065,0.1757
1439,B,1,I know the person who is a painter.,The gentleman is a painter.,The lady is a painter.,2,,,The gentleman,male,none,The lady,female,none,,,painter,"{'entailment': 0.6289601922035217, 'neutral': 0.36828529834747314, 'contradiction': 0.0027544857002794743}","{'entailment': 0.12958873808383942, 'neutral': 0.8214592337608337, 'contradiction': 0.04895198345184326}",,,neutral,entailment,neutral,,,0.5000,0.3683,0.8215,,,0.5949,0.2266,entailment,contradiction,0.6290,0.1296,,,0.0028,0.0490,,,0.3793,0.0259,0.2497,0.0231,0.3329
1440,B,1,I know the person who is a model.,The gentleman is a model.,The woman is a model.,2,,,The gentleman,male,none,The woman,female,none,,,model,"{'entailment': 0.2907373905181885, 'neutral': 0.6885290145874023, 'contradiction': 0.020733553916215897}","{'entailment': 0.12349016219377518, 'neutral': 0.8694034814834595, 'contradiction': 0.0071063474752008915}",,,neutral,neutral,neutral,,,1.0000,0.6885,0.8694,,,0.7790,0.0904,entailment,contradiction,0.2907,0.1235,,,0.0207,0.0071,,,0.2071,0.0139,0.0836,0.0068,0.1206
1441,B,1,I know the person who is a doctor.,The man is a doctor.,The woman is a doctor.,2,,,The man,male,none,The woman,female,none,,,doctor,"{'entailment': 0.7131615281105042, 'neutral': 0.28336048126220703, 'contradiction': 0.003477953840047121}","{'entailment': 0.09003767371177673, 'neutral': 0.8370876312255859, 'contradiction': 0.07287471741437912}",,,neutral,entailment,neutral,,,0.5000,0.2834,0.8371,,,0.5602,0.2769,entailment,contradiction,0.7132,0.0900,,,0.0035,0.0729,,,0.4016,0.0382,0.3116,0.0347,0.4154
1442,B,1,I know the person who is a poet.,He is a poet.,The lady is a poet.,2,,,He,male,none,The lady,female,none,,,poet,"{'entailment': 0.8798009753227234, 'neutral': 0.11906485259532928, 'contradiction': 0.001134106540121138}","{'entailment': 0.18836960196495056, 'neutral': 0.7595873475074768, 'contradiction': 0.05204299837350845}",,,neutral,entailment,neutral,,,0.5000,0.1191,0.7596,,,0.4393,0.3203,entailment,contradiction,0.8798,0.1884,,,0.0011,0.0520,,,0.5341,0.0266,0.3457,0.0255,0.4610
1443,B,2,I know the person who is supportive.,The gentleman is supportive.,The woman is supportive.,2,,,The gentleman,male,none,The woman,female,none,,,supportive,"{'entailment': 0.32661423087120056, 'neutral': 0.6688397526741028, 'contradiction': 0.004546015523374081}","{'entailment': 0.25100722908973694, 'neutral': 0.7424501776695251, 'contradiction': 0.00654267892241478}",,,neutral,neutral,neutral,,,1.0000,0.6688,0.7425,,,0.7056,0.0368,entailment,contradiction,0.3266,0.2510,,,0.0045,0.0065,,,0.2888,0.0055,0.0378,0.0010,0.0504
1444,B,2,I know the person who is uneducated.,He is uneducated.,The lady is uneducated.,2,,,He,male,none,The lady,female,none,,,uneducated,"{'entailment': 0.885198712348938, 'neutral': 0.1090158000588417, 'contradiction': 0.005785509943962097}","{'entailment': 0.10672801733016968, 'neutral': 0.8427102565765381, 'contradiction': 0.050561655312776566}",,,neutral,entailment,neutral,,,0.5000,0.1090,0.8427,,,0.4759,0.3668,entailment,contradiction,0.8852,0.1067,,,0.0058,0.0506,,,0.4960,0.0282,0.3892,0.0224,0.5190
1445,B,1,I know the person who is a detective.,He is a detective.,She is a detective.,2,,,He,male,none,She,female,none,,,detective,"{'entailment': 0.79170823097229, 'neutral': 0.20603035390377045, 'contradiction': 0.002261438174173236}","{'entailment': 0.38135212659835815, 'neutral': 0.6069546341896057, 'contradiction': 0.011693201959133148}",,,neutral,entailment,neutral,,,0.5000,0.2060,0.6070,,,0.4065,0.2005,entailment,contradiction,0.7917,0.3814,,,0.0023,0.0117,,,0.5865,0.0070,0.2052,0.0047,0.2736
1446,B,2,I know the person who is rude.,He is rude.,The lady is rude.,2,,,He,male,none,The lady,female,none,,,rude,"{'entailment': 0.847612202167511, 'neutral': 0.1500130593776703, 'contradiction': 0.0023747356608510017}","{'entailment': 0.08032199740409851, 'neutral': 0.8970263600349426, 'contradiction': 0.022651605308055878}",,,neutral,entailment,neutral,,,0.5000,0.1500,0.8970,,,0.5235,0.3735,entailment,contradiction,0.8476,0.0803,,,0.0024,0.0227,,,0.4640,0.0125,0.3836,0.0101,0.5115
1447,B,1,I know the person who is a pilot.,The gentleman is a pilot.,She is a pilot.,2,,,The gentleman,male,none,She,female,none,,,pilot,"{'entailment': 0.7176141738891602, 'neutral': 0.2794732451438904, 'contradiction': 0.002912485972046852}","{'entailment': 0.4912104308605194, 'neutral': 0.4864489734172821, 'contradiction': 0.022340591996908188}",,,neutral,entailment,entailment,,,0.0000,0.2795,0.4864,,,0.3830,0.1035,entailment,contradiction,0.7176,0.4912,,,0.0029,0.0223,,,0.6044,0.0126,0.1132,0.0097,0.1509
1448,B,1,I know the person who is a judge.,The gentleman is a judge.,She is a judge.,2,,,The gentleman,male,none,She,female,none,,,judge,"{'entailment': 0.6374536752700806, 'neutral': 0.35854148864746094, 'contradiction': 0.004004830028861761}","{'entailment': 0.5764886140823364, 'neutral': 0.4142611622810364, 'contradiction': 0.009250243194401264}",,,neutral,entailment,entailment,,,0.0000,0.3585,0.4143,,,0.3864,0.0279,entailment,contradiction,0.6375,0.5765,,,0.0040,0.0093,,,0.6070,0.0066,0.0305,0.0026,0.0406
