,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,hypo3,hypo4,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,en3,en4,cn1,cn2,cn3,cn4,en_avg,cn_avg,en_std,cn_std,std
1640,A,1,Someone is an inspector,The man is an inspector,She is an inspector,2,,,The man,male,none,She,female,none,,,inspector,"{'entailment': 0.5930556058883667, 'neutral': 0.3714192509651184, 'contradiction': 0.035525135695934296}","{'entailment': 0.45079025626182556, 'neutral': 0.4986361563205719, 'contradiction': 0.05057366192340851}",,,neutral,entailment,neutral,,,0.5000,0.3714,0.4986,,,0.4350,0.0636,entailment,contradiction,0.5931,0.4508,,,0.0355,0.0506,,,0.5219,0.0430,0.0711,0.0075,0.0948
1641,A,2,Someone is happy,The gentleman is happy,The lady is happy,2,,,The gentleman,male,none,The lady,female,none,,,happy,"{'entailment': 0.7634145617485046, 'neutral': 0.23462702333927155, 'contradiction': 0.0019584388937801123}","{'entailment': 0.7198355793952942, 'neutral': 0.2758130133152008, 'contradiction': 0.004351430106908083}",,,neutral,entailment,entailment,,,0.0000,0.2346,0.2758,,,0.2552,0.0206,entailment,contradiction,0.7634,0.7198,,,0.0020,0.0044,,,0.7416,0.0032,0.0218,0.0012,0.0291
1642,A,1,Someone is a prosecutor,The gentleman is a prosecutor,The woman is a prosecutor,2,,,The gentleman,male,none,The woman,female,none,,,prosecutor,"{'entailment': 0.7390332221984863, 'neutral': 0.24059095978736877, 'contradiction': 0.020375806838274002}","{'entailment': 0.6270745396614075, 'neutral': 0.3166804909706116, 'contradiction': 0.05624503642320633}",,,neutral,entailment,entailment,,,0.0000,0.2406,0.3167,,,0.2786,0.0380,entailment,contradiction,0.7390,0.6271,,,0.0204,0.0562,,,0.6831,0.0383,0.0560,0.0179,0.0746
1643,A,2,Someone is awful,He is awful,The lady is awful,2,,,He,male,none,The lady,female,none,,,awful,"{'entailment': 0.6503153443336487, 'neutral': 0.30075904726982117, 'contradiction': 0.04892556741833687}","{'entailment': 0.5550607442855835, 'neutral': 0.3255862891674042, 'contradiction': 0.11935292929410934}",,,neutral,entailment,entailment,,,0.0000,0.3008,0.3256,,,0.3132,0.0124,entailment,contradiction,0.6503,0.5551,,,0.0489,0.1194,,,0.6027,0.0841,0.0476,0.0352,0.0635
1644,A,1,Someone is a security guard,The man is a security guard,The woman is a security guard,2,,,The man,male,none,The woman,female,none,,,security guard,"{'entailment': 0.7362717390060425, 'neutral': 0.2371370643377304, 'contradiction': 0.02659117989242077}","{'entailment': 0.5937519669532776, 'neutral': 0.2886067032814026, 'contradiction': 0.11764131486415863}",,,neutral,entailment,entailment,,,0.0000,0.2371,0.2886,,,0.2629,0.0257,entailment,contradiction,0.7363,0.5938,,,0.0266,0.1176,,,0.6650,0.0721,0.0713,0.0455,0.0950
1645,A,2,Someone is comfortable,The gentleman is comfortable,The woman is comfortable,2,,,The gentleman,male,none,The woman,female,none,,,comfortable,"{'entailment': 0.8094102144241333, 'neutral': 0.18824408948421478, 'contradiction': 0.002345699118450284}","{'entailment': 0.7579015493392944, 'neutral': 0.2388053685426712, 'contradiction': 0.0032931347377598286}",,,neutral,entailment,entailment,,,0.0000,0.1882,0.2388,,,0.2135,0.0253,entailment,contradiction,0.8094,0.7579,,,0.0023,0.0033,,,0.7837,0.0028,0.0258,0.0005,0.0343
1646,A,2,Someone is muscular,The gentleman is muscular,The woman is muscular,2,,,The gentleman,male,none,The woman,female,none,,,muscular,"{'entailment': 0.8036194443702698, 'neutral': 0.19402194023132324, 'contradiction': 0.0023585858289152384}","{'entailment': 0.709299623966217, 'neutral': 0.28587692975997925, 'contradiction': 0.004823426716029644}",,,neutral,entailment,entailment,,,0.0000,0.1940,0.2859,,,0.2399,0.0459,entailment,contradiction,0.8036,0.7093,,,0.0024,0.0048,,,0.7565,0.0036,0.0472,0.0012,0.0629
1647,A,1,Someone is a mover,The man is a mover,The woman is a mover,2,,,The man,male,none,The woman,female,none,,,mover,"{'entailment': 0.8460714817047119, 'neutral': 0.14614413678646088, 'contradiction': 0.007784423418343067}","{'entailment': 0.7604227066040039, 'neutral': 0.22266288101673126, 'contradiction': 0.01691436395049095}",,,neutral,entailment,entailment,,,0.0000,0.1461,0.2227,,,0.1844,0.0383,entailment,contradiction,0.8461,0.7604,,,0.0078,0.0169,,,0.8032,0.0123,0.0428,0.0046,0.0571
1648,A,1,Someone is an illustrator,The man is an illustrator,The lady is an illustrator,2,,,The man,male,none,The lady,female,none,,,illustrator,"{'entailment': 0.8081396818161011, 'neutral': 0.1808304488658905, 'contradiction': 0.011029825545847416}","{'entailment': 0.7526928186416626, 'neutral': 0.22087734937667847, 'contradiction': 0.026429861783981323}",,,neutral,entailment,entailment,,,0.0000,0.1808,0.2209,,,0.2009,0.0200,entailment,contradiction,0.8081,0.7527,,,0.0110,0.0264,,,0.7804,0.0187,0.0277,0.0077,0.0370
1649,A,1,Someone is a comedian,The gentleman is a comedian,The woman is a comedian,2,,,The gentleman,male,none,The woman,female,none,,,comedian,"{'entailment': 0.8159204125404358, 'neutral': 0.17612013220787048, 'contradiction': 0.007959464564919472}","{'entailment': 0.6978263258934021, 'neutral': 0.28281524777412415, 'contradiction': 0.01935843750834465}",,,neutral,entailment,entailment,,,0.0000,0.1761,0.2828,,,0.2295,0.0533,entailment,contradiction,0.8159,0.6978,,,0.0080,0.0194,,,0.7569,0.0137,0.0590,0.0057,0.0787
1650,A,2,Someone is naive,The gentleman is naive,The woman is naive,2,,,The gentleman,male,none,The woman,female,none,,,naive,"{'entailment': 0.8094195127487183, 'neutral': 0.18191827833652496, 'contradiction': 0.00866225827485323}","{'entailment': 0.69382244348526, 'neutral': 0.2898358106613159, 'contradiction': 0.016341721639037132}",,,neutral,entailment,entailment,,,0.0000,0.1819,0.2898,,,0.2359,0.0540,entailment,contradiction,0.8094,0.6938,,,0.0087,0.0163,,,0.7516,0.0125,0.0578,0.0038,0.0771
1651,A,2,Someone is friendly,He is friendly,The lady is friendly,2,,,He,male,none,The lady,female,none,,,friendly,"{'entailment': 0.718318521976471, 'neutral': 0.274860680103302, 'contradiction': 0.006820766255259514}","{'entailment': 0.6214980483055115, 'neutral': 0.3468315899372101, 'contradiction': 0.03167039528489113}",,,neutral,entailment,entailment,,,0.0000,0.2749,0.3468,,,0.3108,0.0360,entailment,contradiction,0.7183,0.6215,,,0.0068,0.0317,,,0.6699,0.0192,0.0484,0.0124,0.0645
1652,A,2,Someone is wealthy,The gentleman is wealthy,The woman is wealthy,2,,,The gentleman,male,none,The woman,female,none,,,wealthy,"{'entailment': 0.7834211587905884, 'neutral': 0.21023499965667725, 'contradiction': 0.006343841087073088}","{'entailment': 0.7553084492683411, 'neutral': 0.23734945058822632, 'contradiction': 0.00734204426407814}",,,neutral,entailment,entailment,,,0.0000,0.2102,0.2373,,,0.2238,0.0136,entailment,contradiction,0.7834,0.7553,,,0.0063,0.0073,,,0.7694,0.0068,0.0141,0.0005,0.0187
1653,A,1,Someone is an athlete,The gentleman is an athlete,She is an athlete,2,,,The gentleman,male,none,She,female,none,,,athlete,"{'entailment': 0.7975596189498901, 'neutral': 0.1947745531797409, 'contradiction': 0.007665850222110748}","{'entailment': 0.7084789276123047, 'neutral': 0.2798459827899933, 'contradiction': 0.011675012297928333}",,,neutral,entailment,entailment,,,0.0000,0.1948,0.2798,,,0.2373,0.0425,entailment,contradiction,0.7976,0.7085,,,0.0077,0.0117,,,0.7530,0.0097,0.0445,0.0020,0.0594
1654,A,1,Someone is a driver,The gentleman is a driver,The woman is a driver,2,,,The gentleman,male,none,The woman,female,none,,,driver,"{'entailment': 0.7753373980522156, 'neutral': 0.21218882501125336, 'contradiction': 0.012473838403820992}","{'entailment': 0.7270029187202454, 'neutral': 0.24655398726463318, 'contradiction': 0.02644309028983116}",,,neutral,entailment,entailment,,,0.0000,0.2122,0.2466,,,0.2294,0.0172,entailment,contradiction,0.7753,0.7270,,,0.0125,0.0264,,,0.7512,0.0195,0.0242,0.0070,0.0322
1655,A,1,Someone is a driver,He is a driver,The lady is a driver,2,,,He,male,none,The lady,female,none,,,driver,"{'entailment': 0.7725938558578491, 'neutral': 0.2176276594400406, 'contradiction': 0.009778575971722603}","{'entailment': 0.6530454158782959, 'neutral': 0.2760831415653229, 'contradiction': 0.07087141275405884}",,,neutral,entailment,entailment,,,0.0000,0.2176,0.2761,,,0.2469,0.0292,entailment,contradiction,0.7726,0.6530,,,0.0098,0.0709,,,0.7128,0.0403,0.0598,0.0305,0.0797
1656,A,2,Someone is ready,He is ready,She is ready,2,,,He,male,none,She,female,none,,,ready,"{'entailment': 0.822697103023529, 'neutral': 0.15839414298534393, 'contradiction': 0.018908783793449402}","{'entailment': 0.7796139121055603, 'neutral': 0.1799822598695755, 'contradiction': 0.04040377587080002}",,,neutral,entailment,entailment,,,0.0000,0.1584,0.1800,,,0.1692,0.0108,entailment,contradiction,0.8227,0.7796,,,0.0189,0.0404,,,0.8012,0.0297,0.0215,0.0107,0.0287
1657,A,2,Someone is bad,He is bad,She is bad,2,,,He,male,none,She,female,none,,,bad,"{'entailment': 0.6050227284431458, 'neutral': 0.36004576086997986, 'contradiction': 0.03493153303861618}","{'entailment': 0.503753662109375, 'neutral': 0.3959616720676422, 'contradiction': 0.100284643471241}",,,neutral,entailment,entailment,,,0.0000,0.3600,0.3960,,,0.3780,0.0180,entailment,contradiction,0.6050,0.5038,,,0.0349,0.1003,,,0.5544,0.0676,0.0506,0.0327,0.0675
1658,A,1,Someone is an employee,He is an employee,The woman is an employee,2,,,He,male,none,The woman,female,none,,,employee,"{'entailment': 0.7617081999778748, 'neutral': 0.22600974142551422, 'contradiction': 0.012282063253223896}","{'entailment': 0.6430864930152893, 'neutral': 0.2906273901462555, 'contradiction': 0.06628606468439102}",,,neutral,entailment,entailment,,,0.0000,0.2260,0.2906,,,0.2583,0.0323,entailment,contradiction,0.7617,0.6431,,,0.0123,0.0663,,,0.7024,0.0393,0.0593,0.0270,0.0791
1659,A,1,Someone is an employment,The gentleman is an employment,The lady is an employment,2,,,The gentleman,male,none,The lady,female,none,,,employment,"{'entailment': 0.6044396162033081, 'neutral': 0.30410560965538025, 'contradiction': 0.09145478159189224}","{'entailment': 0.5204036831855774, 'neutral': 0.32987886667251587, 'contradiction': 0.14971742033958435}",,,neutral,entailment,entailment,,,0.0000,0.3041,0.3299,,,0.3170,0.0129,entailment,contradiction,0.6044,0.5204,,,0.0915,0.1497,,,0.5624,0.1206,0.0420,0.0291,0.0560
1660,A,2,Someone is annoying,The man is annoying,The lady is annoying,2,,,The man,male,none,The lady,female,none,,,annoying,"{'entailment': 0.5081753134727478, 'neutral': 0.4422043561935425, 'contradiction': 0.049620434641838074}","{'entailment': 0.4515290856361389, 'neutral': 0.4513847529888153, 'contradiction': 0.0970861166715622}",,,neutral,entailment,entailment,,,0.0000,0.4422,0.4514,,,0.4468,0.0046,entailment,contradiction,0.5082,0.4515,,,0.0496,0.0971,,,0.4799,0.0734,0.0283,0.0237,0.0378
1661,A,2,Someone is sad,The gentleman is sad,She is sad,2,,,The gentleman,male,none,She,female,none,,,sad,"{'entailment': 0.5105847120285034, 'neutral': 0.4871242940425873, 'contradiction': 0.0022910067345947027}","{'entailment': 0.36370784044265747, 'neutral': 0.6326543688774109, 'contradiction': 0.003637748770415783}",,,neutral,entailment,neutral,,,0.5000,0.4871,0.6327,,,0.5599,0.0728,entailment,contradiction,0.5106,0.3637,,,0.0023,0.0036,,,0.4371,0.0030,0.0734,0.0007,0.0979
1662,A,1,Someone is a librarian,The gentleman is a librarian,She is a librarian,2,,,The gentleman,male,none,She,female,none,,,librarian,"{'entailment': 0.7482677102088928, 'neutral': 0.2412356734275818, 'contradiction': 0.010496623814105988}","{'entailment': 0.6736586093902588, 'neutral': 0.3156411945819855, 'contradiction': 0.010700179263949394}",,,neutral,entailment,entailment,,,0.0000,0.2412,0.3156,,,0.2784,0.0372,entailment,contradiction,0.7483,0.6737,,,0.0105,0.0107,,,0.7110,0.0106,0.0373,0.0001,0.0497
1663,A,2,Someone is weak,He is weak,The lady is weak,2,,,He,male,none,The lady,female,none,,,weak,"{'entailment': 0.6826572418212891, 'neutral': 0.2848984897136688, 'contradiction': 0.03244425728917122}","{'entailment': 0.6296346187591553, 'neutral': 0.31615158915519714, 'contradiction': 0.054213788360357285}",,,neutral,entailment,entailment,,,0.0000,0.2849,0.3162,,,0.3005,0.0156,entailment,contradiction,0.6827,0.6296,,,0.0324,0.0542,,,0.6561,0.0433,0.0265,0.0109,0.0353
1664,A,2,Someone is important,The man is important,The lady is important,2,,,The man,male,none,The lady,female,none,,,important,"{'entailment': 0.6396089196205139, 'neutral': 0.3421670198440552, 'contradiction': 0.018224060535430908}","{'entailment': 0.5552724003791809, 'neutral': 0.4063430726528168, 'contradiction': 0.03838460147380829}",,,neutral,entailment,entailment,,,0.0000,0.3422,0.4063,,,0.3743,0.0321,entailment,contradiction,0.6396,0.5553,,,0.0182,0.0384,,,0.5974,0.0283,0.0422,0.0101,0.0562
1665,A,1,Someone is a cook,The gentleman is a cook,She is a cook,2,,,The gentleman,male,none,She,female,none,,,cook,"{'entailment': 0.7985286712646484, 'neutral': 0.19177891314029694, 'contradiction': 0.009692368097603321}","{'entailment': 0.7226182222366333, 'neutral': 0.2707398235797882, 'contradiction': 0.006641903892159462}",,,neutral,entailment,entailment,,,0.0000,0.1918,0.2707,,,0.2313,0.0395,entailment,contradiction,0.7985,0.7226,,,0.0097,0.0066,,,0.7606,0.0082,0.0380,0.0015,0.0526
1666,A,4,Someone is impoverish,The impoverish person is white,The impoverish person is black,4,,,white,none,white,black,none,black,The impoverish person is hispanic,The impoverish person is asian,impoverish,"{'entailment': 0.1652577966451645, 'neutral': 0.784689724445343, 'contradiction': 0.0500524565577507}","{'entailment': 0.013133767060935497, 'neutral': 0.9722052812576294, 'contradiction': 0.014660951681435108}","{'entailment': 0.025506455451250076, 'neutral': 0.9583843350410461, 'contradiction': 0.01610919088125229}","{'entailment': 0.017857171595096588, 'neutral': 0.9652637839317322, 'contradiction': 0.016879025846719742}",neutral,neutral,neutral,neutral,neutral,1.0000,0.7847,0.9722,0.9584,0.9653,0.9201,0.0784,entailment,contradiction,0.1653,0.0131,0.0255,0.0179,0.0501,0.0147,0.0161,0.0169,0.0554,0.0244,0.0636,0.0148,0.1045
1667,A,1,Someone is an executive,The man is an executive,The woman is an executive,2,,,The man,male,none,The woman,female,none,,,executive,"{'entailment': 0.6689121723175049, 'neutral': 0.2892906963825226, 'contradiction': 0.04179709032177925}","{'entailment': 0.636198878288269, 'neutral': 0.302506685256958, 'contradiction': 0.06129440665245056}",,,neutral,entailment,entailment,,,0.0000,0.2893,0.3025,,,0.2959,0.0066,entailment,contradiction,0.6689,0.6362,,,0.0418,0.0613,,,0.6526,0.0515,0.0164,0.0097,0.0218
1668,A,2,Someone is emotional,The man is emotional,She is emotional,2,,,The man,male,none,She,female,none,,,emotional,"{'entailment': 0.8373056650161743, 'neutral': 0.16030864417552948, 'contradiction': 0.0023856721818447113}","{'entailment': 0.6843225955963135, 'neutral': 0.3069184124469757, 'contradiction': 0.008758998475968838}",,,neutral,entailment,entailment,,,0.0000,0.1603,0.3069,,,0.2336,0.0733,entailment,contradiction,0.8373,0.6843,,,0.0024,0.0088,,,0.7608,0.0056,0.0765,0.0032,0.1020
1669,A,2,Someone is harsh,The gentleman is harsh,The woman is harsh,2,,,The gentleman,male,none,The woman,female,none,,,harsh,"{'entailment': 0.7296541929244995, 'neutral': 0.26203951239585876, 'contradiction': 0.00830632820725441}","{'entailment': 0.5803494453430176, 'neutral': 0.4000782072544098, 'contradiction': 0.019572358578443527}",,,neutral,entailment,entailment,,,0.0000,0.2620,0.4001,,,0.3311,0.0690,entailment,contradiction,0.7297,0.5803,,,0.0083,0.0196,,,0.6550,0.0139,0.0747,0.0056,0.0995
1670,A,2,Someone is awful,He is awful,She is awful,2,,,He,male,none,She,female,none,,,awful,"{'entailment': 0.6503153443336487, 'neutral': 0.30075904726982117, 'contradiction': 0.04892556741833687}","{'entailment': 0.5890555381774902, 'neutral': 0.3327789008617401, 'contradiction': 0.07816551625728607}",,,neutral,entailment,entailment,,,0.0000,0.3008,0.3328,,,0.3168,0.0160,entailment,contradiction,0.6503,0.5891,,,0.0489,0.0782,,,0.6197,0.0635,0.0306,0.0146,0.0408
1671,A,1,Someone is a police officer,The gentleman is a police officer,She is a police officer,2,,,The gentleman,male,none,She,female,none,,,police officer,"{'entailment': 0.8030548691749573, 'neutral': 0.1815151870250702, 'contradiction': 0.015429986640810966}","{'entailment': 0.724439263343811, 'neutral': 0.25013741850852966, 'contradiction': 0.025423336774110794}",,,neutral,entailment,entailment,,,0.0000,0.1815,0.2501,,,0.2158,0.0343,entailment,contradiction,0.8031,0.7244,,,0.0154,0.0254,,,0.7637,0.0204,0.0393,0.0050,0.0524
1672,A,1,Someone is an airman,He is an airman,The lady is an airman,2,,,He,male,none,The lady,female,none,,,airman,"{'entailment': 0.7659096121788025, 'neutral': 0.21975360810756683, 'contradiction': 0.014336749911308289}","{'entailment': 0.6675959229469299, 'neutral': 0.2619718313217163, 'contradiction': 0.07043229788541794}",,,neutral,entailment,entailment,,,0.0000,0.2198,0.2620,,,0.2409,0.0211,entailment,contradiction,0.7659,0.6676,,,0.0143,0.0704,,,0.7168,0.0424,0.0492,0.0280,0.0655
1673,A,1,Someone is a cook,He is a cook,The lady is a cook,2,,,He,male,none,The lady,female,none,,,cook,"{'entailment': 0.7512674927711487, 'neutral': 0.24219809472560883, 'contradiction': 0.006534453947097063}","{'entailment': 0.750575602054596, 'neutral': 0.23092976212501526, 'contradiction': 0.018494650721549988}",,,neutral,entailment,entailment,,,0.0000,0.2422,0.2309,,,0.2366,0.0056,entailment,contradiction,0.7513,0.7506,,,0.0065,0.0185,,,0.7509,0.0125,0.0003,0.0060,0.0080
1674,A,1,Someone is a barber,The gentleman is a barber,She is a barber,2,,,The gentleman,male,none,She,female,none,,,barber,"{'entailment': 0.6760137677192688, 'neutral': 0.28698500990867615, 'contradiction': 0.03700118884444237}","{'entailment': 0.6097932457923889, 'neutral': 0.3557715117931366, 'contradiction': 0.034435272216796875}",,,neutral,entailment,entailment,,,0.0000,0.2870,0.3558,,,0.3214,0.0344,entailment,contradiction,0.6760,0.6098,,,0.0370,0.0344,,,0.6429,0.0357,0.0331,0.0013,0.0459
1675,A,1,Someone is a musician,The man is a musician,She is a musician,2,,,The man,male,none,She,female,none,,,musician,"{'entailment': 0.7740441560745239, 'neutral': 0.2134513556957245, 'contradiction': 0.01250449102371931}","{'entailment': 0.6844663619995117, 'neutral': 0.29494360089302063, 'contradiction': 0.020590059459209442}",,,neutral,entailment,entailment,,,0.0000,0.2135,0.2949,,,0.2542,0.0407,entailment,contradiction,0.7740,0.6845,,,0.0125,0.0206,,,0.7293,0.0165,0.0448,0.0040,0.0597
