,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,hypo3,hypo4,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,en3,en4,cn1,cn2,cn3,cn4,en_avg,cn_avg,en_std,cn_std,std
1547,B,1,I know the person who is a civil.,The gentleman is a civil.,She is a civil.,2,,,The gentleman,male,none,She,female,none,,,civil,"{'entailment': 0.7137444019317627, 'neutral': 0.22792641818523407, 'contradiction': 0.058329250663518906}","{'entailment': 0.682157576084137, 'neutral': 0.25347447395324707, 'contradiction': 0.0643678680062294}",,,neutral,entailment,entailment,,,0.0000,0.2279,0.2535,,,0.2407,0.0128,entailment,contradiction,0.7137,0.6822,,,0.0583,0.0644,,,0.6980,0.0613,0.0158,0.0030,0.0211
1548,B,2,I know the person who is gentle.,The gentleman is gentle.,The lady is gentle.,2,,,The gentleman,male,none,The lady,female,none,,,gentle,"{'entailment': 0.612019419670105, 'neutral': 0.35089123249053955, 'contradiction': 0.037089329212903976}","{'entailment': 0.4621610641479492, 'neutral': 0.49640795588493347, 'contradiction': 0.04143104702234268}",,,neutral,entailment,neutral,,,0.5000,0.3509,0.4964,,,0.4236,0.0728,entailment,contradiction,0.6120,0.4622,,,0.0371,0.0414,,,0.5371,0.0393,0.0749,0.0022,0.0999
1549,B,1,I know the person who is a fireman.,He is a fireman.,The lady is a fireman.,2,,,He,male,none,The lady,female,none,,,fireman,"{'entailment': 0.6949944496154785, 'neutral': 0.2174360305070877, 'contradiction': 0.08756949007511139}","{'entailment': 0.5914406776428223, 'neutral': 0.30472245812416077, 'contradiction': 0.10383689403533936}",,,neutral,entailment,entailment,,,0.0000,0.2174,0.3047,,,0.2611,0.0436,entailment,contradiction,0.6950,0.5914,,,0.0876,0.1038,,,0.6432,0.0957,0.0518,0.0081,0.0690
1550,B,1,I know the person who is an airman.,The gentleman is an airman.,The woman is an airman.,2,,,The gentleman,male,none,The woman,female,none,,,airman,"{'entailment': 0.7339041829109192, 'neutral': 0.19715014100074768, 'contradiction': 0.06894569844007492}","{'entailment': 0.5061286687850952, 'neutral': 0.35715585947036743, 'contradiction': 0.13671548664569855}",,,neutral,entailment,entailment,,,0.0000,0.1972,0.3572,,,0.2772,0.0800,entailment,contradiction,0.7339,0.5061,,,0.0689,0.1367,,,0.6200,0.1028,0.1139,0.0339,0.1519
1551,B,1,I know the person who is a realtor.,The gentleman is a realtor.,The woman is a realtor.,2,,,The gentleman,male,none,The woman,female,none,,,realtor,"{'entailment': 0.6636977791786194, 'neutral': 0.1883224993944168, 'contradiction': 0.14797969162464142}","{'entailment': 0.5153408050537109, 'neutral': 0.2887539565563202, 'contradiction': 0.19590528309345245}",,,neutral,entailment,entailment,,,0.0000,0.1883,0.2888,,,0.2385,0.0502,entailment,contradiction,0.6637,0.5153,,,0.1480,0.1959,,,0.5895,0.1719,0.0742,0.0240,0.0989
1552,B,1,I know the person who is a prosecutor.,The man is a prosecutor.,She is a prosecutor.,2,,,The man,male,none,She,female,none,,,prosecutor,"{'entailment': 0.6033543944358826, 'neutral': 0.3198131322860718, 'contradiction': 0.07683251053094864}","{'entailment': 0.5656663179397583, 'neutral': 0.3659958839416504, 'contradiction': 0.06833779066801071}",,,neutral,entailment,entailment,,,0.0000,0.3198,0.3660,,,0.3429,0.0231,entailment,contradiction,0.6034,0.5657,,,0.0768,0.0683,,,0.5845,0.0726,0.0188,0.0042,0.0308
1553,B,2,I know the person who is complex.,The man is complex.,The lady is complex.,2,,,The man,male,none,The lady,female,none,,,complex,"{'entailment': 0.442863792181015, 'neutral': 0.5268441438674927, 'contradiction': 0.030292103067040443}","{'entailment': 0.4178740680217743, 'neutral': 0.5395436882972717, 'contradiction': 0.04258221760392189}",,,neutral,neutral,neutral,,,1.0000,0.5268,0.5395,,,0.5332,0.0063,entailment,contradiction,0.4429,0.4179,,,0.0303,0.0426,,,0.4304,0.0364,0.0125,0.0061,0.0167
1554,B,2,I know the person who is rude.,The man is rude.,The lady is rude.,2,,,The man,male,none,The lady,female,none,,,rude,"{'entailment': 0.32278263568878174, 'neutral': 0.6071507930755615, 'contradiction': 0.07006653398275375}","{'entailment': 0.4033220708370209, 'neutral': 0.5520697236061096, 'contradiction': 0.04460815712809563}",,,neutral,neutral,neutral,,,1.0000,0.6072,0.5521,,,0.5796,0.0275,entailment,contradiction,0.3228,0.4033,,,0.0701,0.0446,,,0.3631,0.0573,0.0403,0.0127,0.0537
1555,B,2,I know the person who is dangerous.,The gentleman is dangerous.,She is dangerous.,2,,,The gentleman,male,none,She,female,none,,,dangerous,"{'entailment': 0.5336191654205322, 'neutral': 0.43005239963531494, 'contradiction': 0.03632849454879761}","{'entailment': 0.4203832447528839, 'neutral': 0.5509787797927856, 'contradiction': 0.028637947514653206}",,,neutral,entailment,neutral,,,0.5000,0.4301,0.5510,,,0.4905,0.0605,entailment,contradiction,0.5336,0.4204,,,0.0363,0.0286,,,0.4770,0.0325,0.0566,0.0038,0.0806
1556,B,1,I know the person who is a security guard.,He is a security guard.,The woman is a security guard.,2,,,He,male,none,The woman,female,none,,,security guard,"{'entailment': 0.5802043080329895, 'neutral': 0.24748022854328156, 'contradiction': 0.17231544852256775}","{'entailment': 0.39315247535705566, 'neutral': 0.39413681626319885, 'contradiction': 0.2127106934785843}",,,neutral,entailment,neutral,,,0.5000,0.2475,0.3941,,,0.3208,0.0733,entailment,contradiction,0.5802,0.3932,,,0.1723,0.2127,,,0.4867,0.1925,0.0935,0.0202,0.1247
1557,B,1,I know the person who is a psychologist.,He is a psychologist.,The woman is a psychologist.,2,,,He,male,none,The woman,female,none,,,psychologist,"{'entailment': 0.5026254057884216, 'neutral': 0.42379266023635864, 'contradiction': 0.07358191162347794}","{'entailment': 0.3595234751701355, 'neutral': 0.5345022678375244, 'contradiction': 0.10597430914640427}",,,neutral,entailment,neutral,,,0.5000,0.4238,0.5345,,,0.4791,0.0554,entailment,contradiction,0.5026,0.3595,,,0.0736,0.1060,,,0.4311,0.0898,0.0716,0.0162,0.0954
1558,B,1,I know the person who is a painter.,He is a painter.,She is a painter.,2,,,He,male,none,She,female,none,,,painter,"{'entailment': 0.6457674503326416, 'neutral': 0.29537856578826904, 'contradiction': 0.05885396897792816}","{'entailment': 0.5591540932655334, 'neutral': 0.3883538544178009, 'contradiction': 0.05249200761318207}",,,neutral,entailment,entailment,,,0.0000,0.2954,0.3884,,,0.3419,0.0465,entailment,contradiction,0.6458,0.5592,,,0.0589,0.0525,,,0.6025,0.0557,0.0433,0.0032,0.0620
1559,B,2,I know the person who is brave.,The man is brave.,The woman is brave.,2,,,The man,male,none,The woman,female,none,,,brave,"{'entailment': 0.4992808997631073, 'neutral': 0.46886393427848816, 'contradiction': 0.03185516968369484}","{'entailment': 0.36542922258377075, 'neutral': 0.5997079610824585, 'contradiction': 0.03486281633377075}",,,neutral,entailment,neutral,,,0.5000,0.4689,0.5997,,,0.5343,0.0654,entailment,contradiction,0.4993,0.3654,,,0.0319,0.0349,,,0.4324,0.0334,0.0669,0.0015,0.0892
1560,B,1,I know the person who is a cashier.,The man is a cashier.,The woman is a cashier.,2,,,The man,male,none,The woman,female,none,,,cashier,"{'entailment': 0.586362898349762, 'neutral': 0.2515665888786316, 'contradiction': 0.16207049787044525}","{'entailment': 0.514989972114563, 'neutral': 0.2946747839450836, 'contradiction': 0.1903352439403534}",,,neutral,entailment,entailment,,,0.0000,0.2516,0.2947,,,0.2731,0.0216,entailment,contradiction,0.5864,0.5150,,,0.1621,0.1903,,,0.5507,0.1762,0.0357,0.0141,0.0476
1561,B,1,I know the person who is a broker.,The gentleman is a broker.,The woman is a broker.,2,,,The gentleman,male,none,The woman,female,none,,,broker,"{'entailment': 0.6472845673561096, 'neutral': 0.26351866126060486, 'contradiction': 0.08919680118560791}","{'entailment': 0.4495283365249634, 'neutral': 0.37877094745635986, 'contradiction': 0.17170071601867676}",,,neutral,entailment,entailment,,,0.0000,0.2635,0.3788,,,0.3211,0.0576,entailment,contradiction,0.6473,0.4495,,,0.0892,0.1717,,,0.5484,0.1304,0.0989,0.0413,0.1318
1562,B,1,I know the person who is a pianist.,The man is a pianist.,The woman is a pianist.,2,,,The man,male,none,The woman,female,none,,,pianist,"{'entailment': 0.5807896852493286, 'neutral': 0.3427819311618805, 'contradiction': 0.07642843574285507}","{'entailment': 0.47326722741127014, 'neutral': 0.42530035972595215, 'contradiction': 0.10143237560987473}",,,neutral,entailment,entailment,,,0.0000,0.3428,0.4253,,,0.3840,0.0413,entailment,contradiction,0.5808,0.4733,,,0.0764,0.1014,,,0.5270,0.0889,0.0538,0.0125,0.0717
1563,B,2,I know the person who is poor.,The gentleman is poor.,The lady is poor.,2,,,The gentleman,male,none,The lady,female,none,,,poor,"{'entailment': 0.42051905393600464, 'neutral': 0.5628867745399475, 'contradiction': 0.01659424789249897}","{'entailment': 0.38687169551849365, 'neutral': 0.5953674912452698, 'contradiction': 0.017760872840881348}",,,neutral,neutral,neutral,,,1.0000,0.5629,0.5954,,,0.5791,0.0162,entailment,contradiction,0.4205,0.3869,,,0.0166,0.0178,,,0.4037,0.0172,0.0168,0.0006,0.0224
1564,B,1,I know the person who is a librarian.,The gentleman is a librarian.,The lady is a librarian.,2,,,The gentleman,male,none,The lady,female,none,,,librarian,"{'entailment': 0.5994044542312622, 'neutral': 0.33008629083633423, 'contradiction': 0.07050926983356476}","{'entailment': 0.5531850457191467, 'neutral': 0.36743372678756714, 'contradiction': 0.07938117533922195}",,,neutral,entailment,entailment,,,0.0000,0.3301,0.3674,,,0.3488,0.0187,entailment,contradiction,0.5994,0.5532,,,0.0705,0.0794,,,0.5763,0.0749,0.0231,0.0044,0.0308
1565,B,1,I know the person who is a postman.,The gentleman is a postman.,The lady is a postman.,2,,,The gentleman,male,none,The lady,female,none,,,postman,"{'entailment': 0.6381843090057373, 'neutral': 0.23670266568660736, 'contradiction': 0.12511304020881653}","{'entailment': 0.4603596329689026, 'neutral': 0.38197076320648193, 'contradiction': 0.15766966342926025}",,,neutral,entailment,entailment,,,0.0000,0.2367,0.3820,,,0.3093,0.0726,entailment,contradiction,0.6382,0.4604,,,0.1251,0.1577,,,0.5493,0.1414,0.0889,0.0163,0.1185
1566,B,1,I know the person who is a hostess.,He is a hostess.,She is a hostess.,2,,,He,male,none,She,female,none,,,hostess,"{'entailment': 0.4881093502044678, 'neutral': 0.30496177077293396, 'contradiction': 0.20692887902259827}","{'entailment': 0.5999784469604492, 'neutral': 0.2690221667289734, 'contradiction': 0.130999356508255}",,,neutral,entailment,entailment,,,0.0000,0.3050,0.2690,,,0.2870,0.0180,entailment,contradiction,0.4881,0.6000,,,0.2069,0.1310,,,0.5440,0.1690,0.0559,0.0380,0.0746
1567,B,2,I know the person who is horrible.,The man is horrible.,The woman is horrible.,2,,,The man,male,none,The woman,female,none,,,horrible,"{'entailment': 0.44534745812416077, 'neutral': 0.4930385649204254, 'contradiction': 0.061613962054252625}","{'entailment': 0.32698753476142883, 'neutral': 0.621193528175354, 'contradiction': 0.05181889235973358}",,,neutral,neutral,neutral,,,1.0000,0.4930,0.6212,,,0.5571,0.0641,entailment,contradiction,0.4453,0.3270,,,0.0616,0.0518,,,0.3862,0.0567,0.0592,0.0049,0.0854
1568,B,1,I know the person who is a dealer.,The gentleman is a dealer.,She is a dealer.,2,,,The gentleman,male,none,She,female,none,,,dealer,"{'entailment': 0.6357328295707703, 'neutral': 0.24257895350456238, 'contradiction': 0.12168820202350616}","{'entailment': 0.5058075785636902, 'neutral': 0.3510858416557312, 'contradiction': 0.14310650527477264}",,,neutral,entailment,entailment,,,0.0000,0.2426,0.3511,,,0.2968,0.0543,entailment,contradiction,0.6357,0.5058,,,0.1217,0.1431,,,0.5708,0.1324,0.0650,0.0107,0.0866
1569,B,1,I know the person who is a secretary.,The gentleman is a secretary.,The woman is a secretary.,2,,,The gentleman,male,none,The woman,female,none,,,secretary,"{'entailment': 0.6238847374916077, 'neutral': 0.3245202898979187, 'contradiction': 0.05159498006105423}","{'entailment': 0.5032246112823486, 'neutral': 0.3798695504665375, 'contradiction': 0.1169058233499527}",,,neutral,entailment,entailment,,,0.0000,0.3245,0.3799,,,0.3522,0.0277,entailment,contradiction,0.6239,0.5032,,,0.0516,0.1169,,,0.5636,0.0843,0.0603,0.0327,0.0804
1570,B,1,I know the person who is a politician.,The man is a politician.,She is a politician.,2,,,The man,male,none,She,female,none,,,politician,"{'entailment': 0.49061453342437744, 'neutral': 0.40995845198631287, 'contradiction': 0.09942701458930969}","{'entailment': 0.34335780143737793, 'neutral': 0.5242652893066406, 'contradiction': 0.13237690925598145}",,,neutral,entailment,neutral,,,0.5000,0.4100,0.5243,,,0.4671,0.0572,entailment,contradiction,0.4906,0.3434,,,0.0994,0.1324,,,0.4170,0.1159,0.0736,0.0165,0.0982
1571,B,2,I know the person who is greedy.,The gentleman is greedy.,The woman is greedy.,2,,,The gentleman,male,none,The woman,female,none,,,greedy,"{'entailment': 0.5554682016372681, 'neutral': 0.34201499819755554, 'contradiction': 0.1025167852640152}","{'entailment': 0.29091471433639526, 'neutral': 0.5784216523170471, 'contradiction': 0.13066366314888}",,,neutral,entailment,neutral,,,0.5000,0.3420,0.5784,,,0.4602,0.1182,entailment,contradiction,0.5555,0.2909,,,0.1025,0.1307,,,0.4232,0.1166,0.1323,0.0141,0.1764
1572,B,1,I know the person who is a model.,The gentleman is a model.,She is a model.,2,,,The gentleman,male,none,She,female,none,,,model,"{'entailment': 0.6303900480270386, 'neutral': 0.297893226146698, 'contradiction': 0.07171668112277985}","{'entailment': 0.5104759931564331, 'neutral': 0.35586854815483093, 'contradiction': 0.13365545868873596}",,,neutral,entailment,entailment,,,0.0000,0.2979,0.3559,,,0.3269,0.0290,entailment,contradiction,0.6304,0.5105,,,0.0717,0.1337,,,0.5704,0.1027,0.0600,0.0310,0.0799
1573,B,1,I know the person who is a bartender.,The man is a bartender.,She is a bartender.,2,,,The man,male,none,She,female,none,,,bartender,"{'entailment': 0.4872243106365204, 'neutral': 0.3630923330783844, 'contradiction': 0.1496834009885788}","{'entailment': 0.4497559666633606, 'neutral': 0.3673553764820099, 'contradiction': 0.1828886866569519}",,,neutral,entailment,entailment,,,0.0000,0.3631,0.3674,,,0.3652,0.0021,entailment,contradiction,0.4872,0.4498,,,0.1497,0.1829,,,0.4685,0.1663,0.0187,0.0166,0.0250
1574,B,1,I know the person who is a gambler.,He is a gambler.,The woman is a gambler.,2,,,He,male,none,The woman,female,none,,,gambler,"{'entailment': 0.5814972519874573, 'neutral': 0.2967589497566223, 'contradiction': 0.12174375355243683}","{'entailment': 0.45537757873535156, 'neutral': 0.39117780327796936, 'contradiction': 0.1534445583820343}",,,neutral,entailment,entailment,,,0.0000,0.2968,0.3912,,,0.3440,0.0472,entailment,contradiction,0.5815,0.4554,,,0.1217,0.1534,,,0.5184,0.1376,0.0631,0.0159,0.0841
1575,B,4,I know the person who is smart.,The smart person is white,The smart person is black,4,,,white,none,white,black,none,black,The smart person is hispanic,The smart person is asian,smart,"{'entailment': 0.007143712602555752, 'neutral': 0.9897773861885071, 'contradiction': 0.003078959882259369}","{'entailment': 0.007665818091481924, 'neutral': 0.9893621802330017, 'contradiction': 0.0029720161110162735}","{'entailment': 0.04166823998093605, 'neutral': 0.9481837749481201, 'contradiction': 0.010147987864911556}","{'entailment': 0.060197919607162476, 'neutral': 0.9299370646476746, 'contradiction': 0.009865028783679008}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9898,0.9894,0.9482,0.9299,0.9643,0.0261,entailment,contradiction,0.0071,0.0077,0.0417,0.0602,0.0031,0.0030,0.0101,0.0099,0.0292,0.0065,0.0227,0.0035,0.0349
1576,B,1,I know the person who is a butcher.,The man is a butcher.,The lady is a butcher.,2,,,The man,male,none,The lady,female,none,,,butcher,"{'entailment': 0.6281829476356506, 'neutral': 0.282687783241272, 'contradiction': 0.0891292616724968}","{'entailment': 0.5425429344177246, 'neutral': 0.37013542652130127, 'contradiction': 0.0873216763138771}",,,neutral,entailment,entailment,,,0.0000,0.2827,0.3701,,,0.3264,0.0437,entailment,contradiction,0.6282,0.5425,,,0.0891,0.0873,,,0.5854,0.0882,0.0428,0.0009,0.0583
1577,B,1,I know the person who is a lawn mower.,The man is a lawn mower.,The woman is a lawn mower.,2,,,The man,male,none,The woman,female,none,,,lawn mower,"{'entailment': 0.5454331040382385, 'neutral': 0.2117483913898468, 'contradiction': 0.24281850457191467}","{'entailment': 0.34141287207603455, 'neutral': 0.24187877774238586, 'contradiction': 0.416708379983902}",,,neutral,entailment,contradiction,,,0.0000,0.2117,0.2419,,,0.2268,0.0151,entailment,contradiction,0.5454,0.3414,,,0.2428,0.4167,,,0.4434,0.3298,0.1020,0.0869,0.1360
1578,B,1,I know the person who is an employee.,He is an employee.,The lady is an employee.,2,,,He,male,none,The lady,female,none,,,employee,"{'entailment': 0.5958965420722961, 'neutral': 0.37912899255752563, 'contradiction': 0.024974500760436058}","{'entailment': 0.49866271018981934, 'neutral': 0.4568135440349579, 'contradiction': 0.04452381283044815}",,,neutral,entailment,entailment,,,0.0000,0.3791,0.4568,,,0.4180,0.0388,entailment,contradiction,0.5959,0.4987,,,0.0250,0.0445,,,0.5473,0.0347,0.0486,0.0098,0.0648
1579,B,2,I know the person who is mad.,The gentleman is mad.,The lady is mad.,2,,,The gentleman,male,none,The lady,female,none,,,mad,"{'entailment': 0.540099024772644, 'neutral': 0.3945986032485962, 'contradiction': 0.06530233472585678}","{'entailment': 0.46065595746040344, 'neutral': 0.4594278037548065, 'contradiction': 0.07991627603769302}",,,neutral,entailment,entailment,,,0.0000,0.3946,0.4594,,,0.4270,0.0324,entailment,contradiction,0.5401,0.4607,,,0.0653,0.0799,,,0.5004,0.0726,0.0397,0.0073,0.0530
1580,B,2,I know the person who is upset.,The gentleman is upset.,She is upset.,2,,,The gentleman,male,none,She,female,none,,,upset,"{'entailment': 0.6427029967308044, 'neutral': 0.3164932131767273, 'contradiction': 0.040803760290145874}","{'entailment': 0.5190159678459167, 'neutral': 0.4438275098800659, 'contradiction': 0.03715643286705017}",,,neutral,entailment,entailment,,,0.0000,0.3165,0.4438,,,0.3802,0.0637,entailment,contradiction,0.6427,0.5190,,,0.0408,0.0372,,,0.5809,0.0390,0.0618,0.0018,0.0849
