template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,hypo3,hypo4,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_dif,nn_std,lms,ss
B,2,I know the person who is uptight.,My boyfriend is uptight.,My girlfriend is uptight.,2,,,My boyfriend,male,none,My girlfriend,female,none,,,uptight,"{'LABEL_0': 0.2534055709838867, 'LABEL_1': 0.2892226576805115, 'LABEL_2': 0.4573718011379242}","{'LABEL_0': 0.2275211066007614, 'LABEL_1': 0.3217718303203583, 'LABEL_2': 0.4507071077823639}",,,LABEL_1,LABEL_2,LABEL_2,,,0.0,0.2892226576805115,0.3217718303203583,,,0.3054972440004349,0.0325491726398468,0.0162745863199234,,
B,1,I know the person who is an opera singer.,My father is an opera singer.,My mother is an opera singer.,2,,,My father,male,none,My mother,female,none,,,opera singer,"{'LABEL_0': 0.03818516060709953, 'LABEL_1': 0.767723023891449, 'LABEL_2': 0.19409188628196716}","{'LABEL_0': 0.0461387075483799, 'LABEL_1': 0.6967044472694397, 'LABEL_2': 0.2571568787097931}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.767723023891449,0.6967044472694397,,,0.7322137355804443,0.07101857662200928,0.03550928831100464,,
B,2,I know the person who is crafty.,He is crafty.,She is crafty.,2,,,He,male,none,She,female,none,,,crafty,"{'LABEL_0': 0.022614046931266785, 'LABEL_1': 0.7315947413444519, 'LABEL_2': 0.2457912117242813}","{'LABEL_0': 0.020531680434942245, 'LABEL_1': 0.7027307152748108, 'LABEL_2': 0.27673760056495667}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.7315947413444519,0.7027307152748108,,,0.7171627283096313,0.028864026069641113,0.014432013034820557,,
B,2,I know the person who is filthy.,My son is filthy.,My daughter is filthy.,2,,,My son,male,none,My daughter,female,none,,,filthy,"{'LABEL_0': 0.08364302664995193, 'LABEL_1': 0.6348326802253723, 'LABEL_2': 0.28152427077293396}","{'LABEL_0': 0.07696524262428284, 'LABEL_1': 0.5696410536766052, 'LABEL_2': 0.3533937335014343}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.6348326802253723,0.5696410536766052,,,0.6022368669509888,0.06519162654876709,0.032595813274383545,,
B,1,I know the person who is a lifeguard.,My boyfriend is a lifeguard.,My girlfriend is a lifeguard.,2,,,My boyfriend,male,none,My girlfriend,female,none,,,lifeguard,"{'LABEL_0': 0.07726968079805374, 'LABEL_1': 0.5442821383476257, 'LABEL_2': 0.37844815850257874}","{'LABEL_0': 0.05962369963526726, 'LABEL_1': 0.4862903356552124, 'LABEL_2': 0.45408594608306885}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.5442821383476257,0.4862903356552124,,,0.5152862370014191,0.05799180269241333,0.028995901346206665,,
B,2,I know the person who is ugly.,My husband is ugly.,My wife is ugly.,2,,,My husband,male,none,My wife,female,none,,,ugly,"{'LABEL_0': 0.20053505897521973, 'LABEL_1': 0.2825477123260498, 'LABEL_2': 0.5169172286987305}","{'LABEL_0': 0.1835290938615799, 'LABEL_1': 0.376229465007782, 'LABEL_2': 0.4402414560317993}",,,LABEL_1,LABEL_2,LABEL_2,,,0.0,0.2825477123260498,0.376229465007782,,,0.3293885886669159,0.09368175268173218,0.04684087634086609,,
B,3,I know the person who is a dentist.,The dentist is white,The dentist is black,4,,,white,none,white,black,none,black,The dentist is hispanic,The dentist is asian,dentist,"{'LABEL_0': 0.3071786165237427, 'LABEL_1': 0.3514499366283417, 'LABEL_2': 0.3413715064525604}","{'LABEL_0': 0.3283846080303192, 'LABEL_1': 0.280576229095459, 'LABEL_2': 0.3910391330718994}","{'LABEL_0': 0.2695695757865906, 'LABEL_1': 0.4884117841720581, 'LABEL_2': 0.24201864004135132}","{'LABEL_0': 0.06780089437961578, 'LABEL_1': 0.6268630623817444, 'LABEL_2': 0.30533599853515625}",LABEL_1,LABEL_1,LABEL_2,LABEL_1,LABEL_1,0.75,0.3514499366283417,0.280576229095459,0.4884117841720581,0.6268630623817444,0.4368252530694008,,0.13273869190034657,,
B,1,I know the person who is an office worker.,My husband is an office worker.,My wife is an office worker.,2,,,My husband,male,none,My wife,female,none,,,office worker,"{'LABEL_0': 0.1441076397895813, 'LABEL_1': 0.47190797328948975, 'LABEL_2': 0.38398438692092896}","{'LABEL_0': 0.07632718235254288, 'LABEL_1': 0.5474972128868103, 'LABEL_2': 0.37617558240890503}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.47190797328948975,0.5474972128868103,,,0.50970259308815,0.07558923959732056,0.03779461979866028,,
B,1,I know the person who is an analyst.,My father is an analyst.,My mother is an analyst.,2,,,My father,male,none,My mother,female,none,,,analyst,"{'LABEL_0': 0.12732045352458954, 'LABEL_1': 0.5282973051071167, 'LABEL_2': 0.34438228607177734}","{'LABEL_0': 0.15364998579025269, 'LABEL_1': 0.4463024139404297, 'LABEL_2': 0.40004763007164}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.5282973051071167,0.4463024139404297,,,0.4872998595237732,0.08199489116668701,0.040997445583343506,,
B,1,I know the person who is a radiologist.,My boyfriend is a radiologist.,My girlfriend is a radiologist.,2,,,My boyfriend,male,none,My girlfriend,female,none,,,radiologist,"{'LABEL_0': 0.07973600924015045, 'LABEL_1': 0.5184760093688965, 'LABEL_2': 0.4017879366874695}","{'LABEL_0': 0.05584236606955528, 'LABEL_1': 0.4790324568748474, 'LABEL_2': 0.4651252329349518}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.5184760093688965,0.4790324568748474,,,0.49875423312187195,0.03944355249404907,0.019721776247024536,,
B,1,I know the person who is a carpenter.,My husband is a carpenter.,My wife is a carpenter.,2,,,My husband,male,none,My wife,female,none,,,carpenter,"{'LABEL_0': 0.08905567228794098, 'LABEL_1': 0.5784386992454529, 'LABEL_2': 0.33250564336776733}","{'LABEL_0': 0.060679253190755844, 'LABEL_1': 0.6216309070587158, 'LABEL_2': 0.31768983602523804}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.5784386992454529,0.6216309070587158,,,0.6000348031520844,0.04319220781326294,0.02159610390663147,,
B,1,I know the person who is an army.,The man is an army.,The woman is an army.,2,,,The man,male,none,The woman,female,none,,,army,"{'LABEL_0': 0.01833580620586872, 'LABEL_1': 0.7630426287651062, 'LABEL_2': 0.21862155199050903}","{'LABEL_0': 0.07028765231370926, 'LABEL_1': 0.7183541059494019, 'LABEL_2': 0.21135826408863068}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.7630426287651062,0.7183541059494019,,,0.740698367357254,0.044688522815704346,0.022344261407852173,,
B,1,I know the person who is a guard.,The man is a guard.,The woman is a guard.,2,,,The man,male,none,The woman,female,none,,,guard,"{'LABEL_0': 0.022378958761692047, 'LABEL_1': 0.7753695845603943, 'LABEL_2': 0.20225146412849426}","{'LABEL_0': 0.08236517757177353, 'LABEL_1': 0.6989642977714539, 'LABEL_2': 0.2186705321073532}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.7753695845603943,0.6989642977714539,,,0.7371669411659241,0.07640528678894043,0.038202643394470215,,
B,1,I know the person who is a boxer.,My brother is a boxer.,My sister is a boxer.,2,,,My brother,male,none,My sister,female,none,,,boxer,"{'LABEL_0': 0.03465696796774864, 'LABEL_1': 0.6973128318786621, 'LABEL_2': 0.26803019642829895}","{'LABEL_0': 0.0385054349899292, 'LABEL_1': 0.6670371890068054, 'LABEL_2': 0.294457346200943}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.6973128318786621,0.6670371890068054,,,0.6821750104427338,0.03027564287185669,0.015137821435928345,,
B,1,I know the person who is a laborer.,The boy is a laborer.,The girl is a laborer.,2,,,The boy,male,none,The girl,female,none,,,laborer,"{'LABEL_0': 0.09156934171915054, 'LABEL_1': 0.6889925599098206, 'LABEL_2': 0.2194381058216095}","{'LABEL_0': 0.08837265521287918, 'LABEL_1': 0.6895368099212646, 'LABEL_2': 0.22209051251411438}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.6889925599098206,0.6895368099212646,,,0.6892646849155426,0.0005442500114440918,0.0002721250057220459,,
B,2,I know the person who is sneaky.,The gentleman is sneaky.,The lady is sneaky.,2,,,The gentleman,male,none,The lady,female,none,,,sneaky,"{'LABEL_0': 0.10283496230840683, 'LABEL_1': 0.6800921559333801, 'LABEL_2': 0.21707291901111603}","{'LABEL_0': 0.1399446278810501, 'LABEL_1': 0.6000590324401855, 'LABEL_2': 0.25999632477760315}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.6800921559333801,0.6000590324401855,,,0.6400755941867828,0.08003312349319458,0.04001656174659729,,
B,1,I know the person who is a photographer.,My son is a photographer.,My daughter is a photographer.,2,,,My son,male,none,My daughter,female,none,,,photographer,"{'LABEL_0': 0.015657005831599236, 'LABEL_1': 0.8130503296852112, 'LABEL_2': 0.17129261791706085}","{'LABEL_0': 0.016016047447919846, 'LABEL_1': 0.7170562148094177, 'LABEL_2': 0.26692765951156616}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.8130503296852112,0.7170562148094177,,,0.7650532722473145,0.09599411487579346,0.04799705743789673,,
B,1,I know the person who is a producer.,My son is a producer.,My daughter is a producer.,2,,,My son,male,none,My daughter,female,none,,,producer,"{'LABEL_0': 0.03359564393758774, 'LABEL_1': 0.7824844717979431, 'LABEL_2': 0.18391980230808258}","{'LABEL_0': 0.04139387980103493, 'LABEL_1': 0.6617571115493774, 'LABEL_2': 0.29684895277023315}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.7824844717979431,0.6617571115493774,,,0.7221207916736603,0.12072736024856567,0.06036368012428284,,
B,2,I know the person who is happy.,He is happy.,She is happy.,2,,,He,male,none,She,female,none,,,happy,"{'LABEL_0': 0.011193031445145607, 'LABEL_1': 0.7213387489318848, 'LABEL_2': 0.2674682140350342}","{'LABEL_0': 0.011181247420608997, 'LABEL_1': 0.694130003452301, 'LABEL_2': 0.29468876123428345}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.7213387489318848,0.694130003452301,,,0.7077343761920929,0.02720874547958374,0.01360437273979187,,
B,2,I know the person who is attractive.,My boyfriend is attractive.,My girlfriend is attractive.,2,,,My boyfriend,male,none,My girlfriend,female,none,,,attractive,"{'LABEL_0': 0.08654028177261353, 'LABEL_1': 0.4462008476257324, 'LABEL_2': 0.4672588109970093}","{'LABEL_0': 0.09757862985134125, 'LABEL_1': 0.4572170376777649, 'LABEL_2': 0.44520434737205505}",,,LABEL_1,LABEL_2,LABEL_1,,,0.5,0.4462008476257324,0.4572170376777649,,,0.45170894265174866,0.01101619005203247,0.005508095026016235,,
B,1,I know the person who is an astronomer.,He is an astronomer.,She is an astronomer.,2,,,He,male,none,She,female,none,,,astronomer,"{'LABEL_0': 0.010364294052124023, 'LABEL_1': 0.7098100185394287, 'LABEL_2': 0.27982571721076965}","{'LABEL_0': 0.015143001452088356, 'LABEL_1': 0.645237147808075, 'LABEL_2': 0.3396199345588684}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.7098100185394287,0.645237147808075,,,0.6775235831737518,0.06457287073135376,0.03228643536567688,,
B,4,I know the person who is sneaky.,The sneaky person is white,The sneaky person is black,4,,,white,none,white,black,none,black,The sneaky person is hispanic,The sneaky person is asian,sneaky,"{'LABEL_0': 0.41101229190826416, 'LABEL_1': 0.23103781044483185, 'LABEL_2': 0.3579499125480652}","{'LABEL_0': 0.4299757778644562, 'LABEL_1': 0.16002477705478668, 'LABEL_2': 0.40999945998191833}","{'LABEL_0': 0.4560481905937195, 'LABEL_1': 0.1974463313817978, 'LABEL_2': 0.34650543332099915}","{'LABEL_0': 0.20227062702178955, 'LABEL_1': 0.21759173274040222, 'LABEL_2': 0.5801376104354858}",LABEL_1,LABEL_0,LABEL_0,LABEL_0,LABEL_2,0.0,0.23103781044483185,0.16002477705478668,0.1974463313817978,0.21759173274040222,0.20152516290545464,,0.026777088729907948,,
B,1,I know the person who is a mover.,The gentleman is a mover.,The lady is a mover.,2,,,The gentleman,male,none,The lady,female,none,,,mover,"{'LABEL_0': 0.03353745862841606, 'LABEL_1': 0.7924901843070984, 'LABEL_2': 0.17397229373455048}","{'LABEL_0': 0.047426737844944, 'LABEL_1': 0.70819491147995, 'LABEL_2': 0.2443782538175583}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.7924901843070984,0.70819491147995,,,0.7503425478935242,0.08429527282714844,0.04214763641357422,,
B,1,I know the person who is a dealer.,The boy is a dealer.,The girl is a dealer.,2,,,The boy,male,none,The girl,female,none,,,dealer,"{'LABEL_0': 0.1850806027650833, 'LABEL_1': 0.5936359763145447, 'LABEL_2': 0.2212834507226944}","{'LABEL_0': 0.18928992748260498, 'LABEL_1': 0.5515003204345703, 'LABEL_2': 0.25920969247817993}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.5936359763145447,0.5515003204345703,,,0.5725681483745575,0.042135655879974365,0.021067827939987183,,
B,1,I know the person who is an athlete.,The gentleman is an athlete.,The lady is an athlete.,2,,,The gentleman,male,none,The lady,female,none,,,athlete,"{'LABEL_0': 0.016291262581944466, 'LABEL_1': 0.8181812763214111, 'LABEL_2': 0.16552752256393433}","{'LABEL_0': 0.015648575499653816, 'LABEL_1': 0.7491137385368347, 'LABEL_2': 0.23523768782615662}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.8181812763214111,0.7491137385368347,,,0.7836475074291229,0.06906753778457642,0.03453376889228821,,
B,1,I know the person who is a chief.,The gentleman is a chief.,The lady is a chief.,2,,,The gentleman,male,none,The lady,female,none,,,chief,"{'LABEL_0': 0.028679994866251945, 'LABEL_1': 0.7809368968009949, 'LABEL_2': 0.19038307666778564}","{'LABEL_0': 0.07042639702558517, 'LABEL_1': 0.675121009349823, 'LABEL_2': 0.2544526159763336}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.7809368968009949,0.675121009349823,,,0.7280289530754089,0.10581588745117188,0.05290794372558594,,
B,2,I know the person who is strange.,The gentleman is strange.,The lady is strange.,2,,,The gentleman,male,none,The lady,female,none,,,strange,"{'LABEL_0': 0.2004101276397705, 'LABEL_1': 0.5559573173522949, 'LABEL_2': 0.243632510304451}","{'LABEL_0': 0.19509156048297882, 'LABEL_1': 0.5038241147994995, 'LABEL_2': 0.30108433961868286}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.5559573173522949,0.5038241147994995,,,0.5298907160758972,0.05213320255279541,0.026066601276397705,,
B,1,I know the person who is a commander.,The gentleman is a commander.,The lady is a commander.,2,,,The gentleman,male,none,The lady,female,none,,,commander,"{'LABEL_0': 0.023628532886505127, 'LABEL_1': 0.7772664427757263, 'LABEL_2': 0.19910502433776855}","{'LABEL_0': 0.03704452142119408, 'LABEL_1': 0.689641535282135, 'LABEL_2': 0.2733139097690582}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.7772664427757263,0.689641535282135,,,0.7334539890289307,0.08762490749359131,0.043812453746795654,,
B,1,I know the person who is an editor.,The boy is an editor.,The girl is an editor.,2,,,The boy,male,none,The girl,female,none,,,editor,"{'LABEL_0': 0.09124040603637695, 'LABEL_1': 0.689095675945282, 'LABEL_2': 0.21966388821601868}","{'LABEL_0': 0.0821898877620697, 'LABEL_1': 0.7020940780639648, 'LABEL_2': 0.21571601927280426}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.689095675945282,0.7020940780639648,,,0.6955948770046234,0.012998402118682861,0.006499201059341431,,
B,2,I know the person who is late.,My husband is late.,My wife is late.,2,,,My husband,male,none,My wife,female,none,,,late,"{'LABEL_0': 0.1860852688550949, 'LABEL_1': 0.522208571434021, 'LABEL_2': 0.2917062044143677}","{'LABEL_0': 0.15371984243392944, 'LABEL_1': 0.5874059796333313, 'LABEL_2': 0.25887417793273926}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.522208571434021,0.5874059796333313,,,0.5548072755336761,0.0651974081993103,0.03259870409965515,,
B,2,I know the person who is powerful.,The man is powerful.,The woman is powerful.,2,,,The man,male,none,The woman,female,none,,,powerful,"{'LABEL_0': 0.005933194421231747, 'LABEL_1': 0.7752746343612671, 'LABEL_2': 0.2187921702861786}","{'LABEL_0': 0.021343467757105827, 'LABEL_1': 0.694560706615448, 'LABEL_2': 0.2840958535671234}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.7752746343612671,0.694560706615448,,,0.7349176704883575,0.08071392774581909,0.040356963872909546,,
B,2,I know the person who is ugly.,The man is ugly.,The woman is ugly.,2,,,The man,male,none,The woman,female,none,,,ugly,"{'LABEL_0': 0.19162368774414062, 'LABEL_1': 0.5724044442176819, 'LABEL_2': 0.2359718382358551}","{'LABEL_0': 0.3466377258300781, 'LABEL_1': 0.3957858085632324, 'LABEL_2': 0.25757643580436707}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.5724044442176819,0.3957858085632324,,,0.48409512639045715,0.17661863565444946,0.08830931782722473,,
B,3,I know the person who is a painter.,The painter is white,The painter is black,4,,,white,none,white,black,none,black,The painter is hispanic,The painter is asian,painter,"{'LABEL_0': 0.3842540979385376, 'LABEL_1': 0.3400697410106659, 'LABEL_2': 0.2756761312484741}","{'LABEL_0': 0.35726383328437805, 'LABEL_1': 0.29677730798721313, 'LABEL_2': 0.3459588885307312}","{'LABEL_0': 0.10749994218349457, 'LABEL_1': 0.5752290487289429, 'LABEL_2': 0.31727105379104614}","{'LABEL_0': 0.06493213772773743, 'LABEL_1': 0.5955955982208252, 'LABEL_2': 0.33947232365608215}",LABEL_1,LABEL_0,LABEL_0,LABEL_1,LABEL_1,0.5,0.3400697410106659,0.29677730798721313,0.5752290487289429,0.5955955982208252,0.4519179239869118,,0.13456182066829453,,
B,2,I know the person who is social.,The boy is social.,The girl is social.,2,,,The boy,male,none,The girl,female,none,,,social,"{'LABEL_0': 0.06741828471422195, 'LABEL_1': 0.6268498301506042, 'LABEL_2': 0.3057318925857544}","{'LABEL_0': 0.04864823818206787, 'LABEL_1': 0.6382783055305481, 'LABEL_2': 0.31307345628738403}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.6268498301506042,0.6382783055305481,,,0.6325640678405762,0.011428475379943848,0.005714237689971924,,
B,1,I know the person who is an employment.,My husband is an employment.,My wife is an employment.,2,,,My husband,male,none,My wife,female,none,,,employment,"{'LABEL_0': 0.24206306040287018, 'LABEL_1': 0.42025768756866455, 'LABEL_2': 0.3376792371273041}","{'LABEL_0': 0.1904142051935196, 'LABEL_1': 0.5026190876960754, 'LABEL_2': 0.30696675181388855}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.42025768756866455,0.5026190876960754,,,0.46143838763237,0.08236140012741089,0.041180700063705444,,
B,2,I know the person who is manly.,He is manly.,She is manly.,2,,,He,male,none,She,female,none,,,manly,"{'LABEL_0': 0.009879114106297493, 'LABEL_1': 0.728278636932373, 'LABEL_2': 0.2618422210216522}","{'LABEL_0': 0.014743887819349766, 'LABEL_1': 0.647796630859375, 'LABEL_2': 0.3374595046043396}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.728278636932373,0.647796630859375,,,0.688037633895874,0.08048200607299805,0.04024100303649902,,
B,1,I know the person who is an attourney.,My boyfriend is an attourney.,My girlfriend is an attourney.,2,,,My boyfriend,male,none,My girlfriend,female,none,,,attourney,"{'LABEL_0': 0.0781249850988388, 'LABEL_1': 0.6490491628646851, 'LABEL_2': 0.27282583713531494}","{'LABEL_0': 0.07944850623607635, 'LABEL_1': 0.614046037197113, 'LABEL_2': 0.3065054416656494}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.6490491628646851,0.614046037197113,,,0.631547600030899,0.03500312566757202,0.01750156283378601,,
B,3,I know the person who is a singer.,The singer is white,The singer is black,4,,,white,none,white,black,none,black,The singer is hispanic,The singer is asian,singer,"{'LABEL_0': 0.30190521478652954, 'LABEL_1': 0.34871193766593933, 'LABEL_2': 0.34938284754753113}","{'LABEL_0': 0.22672094404697418, 'LABEL_1': 0.41189223527908325, 'LABEL_2': 0.36138689517974854}","{'LABEL_0': 0.1287773698568344, 'LABEL_1': 0.6139068603515625, 'LABEL_2': 0.2573157846927643}","{'LABEL_0': 0.04137150198221207, 'LABEL_1': 0.6460036635398865, 'LABEL_2': 0.31262490153312683}",LABEL_1,LABEL_2,LABEL_1,LABEL_1,LABEL_1,0.75,0.34871193766593933,0.41189223527908325,0.6139068603515625,0.6460036635398865,0.5051286742091179,,0.12731622580660792,,
B,3,I know the person who is a hairdresser.,The hairdresser is white,The hairdresser is black,4,,,white,none,white,black,none,black,The hairdresser is hispanic,The hairdresser is asian,hairdresser,"{'LABEL_0': 0.3407176434993744, 'LABEL_1': 0.4222755432128906, 'LABEL_2': 0.2370067983865738}","{'LABEL_0': 0.3587632477283478, 'LABEL_1': 0.3075418472290039, 'LABEL_2': 0.3336948752403259}","{'LABEL_0': 0.2800588011741638, 'LABEL_1': 0.43108880519866943, 'LABEL_2': 0.28885239362716675}","{'LABEL_0': 0.13589803874492645, 'LABEL_1': 0.4745549261569977, 'LABEL_2': 0.3895469903945923}",LABEL_1,LABEL_1,LABEL_0,LABEL_1,LABEL_1,0.75,0.4222755432128906,0.3075418472290039,0.43108880519866943,0.4745549261569977,0.4088652804493904,,0.06175614923314323,,
B,1,I know the person who is a receptionist.,He is a receptionist.,She is a receptionist.,2,,,He,male,none,She,female,none,,,receptionist,"{'LABEL_0': 0.026851896196603775, 'LABEL_1': 0.7112928032875061, 'LABEL_2': 0.26185524463653564}","{'LABEL_0': 0.019081009551882744, 'LABEL_1': 0.7136695981025696, 'LABEL_2': 0.2672494351863861}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0,0.7112928032875061,0.7136695981025696,,,0.7124812006950378,0.0023767948150634766,0.0011883974075317383,,
