,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,hypo3,hypo4,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,en3,en4,cn1,cn2,cn3,cn4,en_avg,cn_avg,en_std,cn_std,std
987,A,2,Someone is beautiful,He is beautiful,The woman is beautiful,2,,,He,male,none,The woman,female,none,,,beautiful,"{'entailment': 0.3717670738697052, 'neutral': 0.6168276071548462, 'contradiction': 0.011405335739254951}","{'entailment': 0.052789587527513504, 'neutral': 0.8891112804412842, 'contradiction': 0.05809910222887993}",,,neutral,neutral,neutral,,,1.0000,0.6168,0.8891,,,0.7530,0.1361,entailment,contradiction,0.3718,0.0528,,,0.0114,0.0581,,,0.2123,0.0348,0.1595,0.0233,0.2127
988,A,2,Someone is right,The man is right,She is right,2,,,The man,male,none,She,female,none,,,right,"{'entailment': 0.021664969623088837, 'neutral': 0.9694839119911194, 'contradiction': 0.008851100690662861}","{'entailment': 0.15450125932693481, 'neutral': 0.8254360556602478, 'contradiction': 0.020062735304236412}",,,neutral,neutral,neutral,,,1.0000,0.9695,0.8254,,,0.8975,0.0720,entailment,contradiction,0.0217,0.1545,,,0.0089,0.0201,,,0.0881,0.0145,0.0664,0.0056,0.0960
989,A,2,Someone is quick,The gentleman is quick,The woman is quick,2,,,The gentleman,male,none,The woman,female,none,,,quick,"{'entailment': 0.057942118495702744, 'neutral': 0.9262812733650208, 'contradiction': 0.015776576474308968}","{'entailment': 0.08614799380302429, 'neutral': 0.8849925994873047, 'contradiction': 0.028859369456768036}",,,neutral,neutral,neutral,,,1.0000,0.9263,0.8850,,,0.9056,0.0206,entailment,contradiction,0.0579,0.0861,,,0.0158,0.0289,,,0.0720,0.0223,0.0141,0.0065,0.0275
990,A,2,Someone is dirty,The gentleman is dirty,The woman is dirty,2,,,The gentleman,male,none,The woman,female,none,,,dirty,"{'entailment': 0.030009286478161812, 'neutral': 0.9485800862312317, 'contradiction': 0.021410685032606125}","{'entailment': 0.024149125441908836, 'neutral': 0.9568379521369934, 'contradiction': 0.019012929871678352}",,,neutral,neutral,neutral,,,1.0000,0.9486,0.9568,,,0.9527,0.0041,entailment,contradiction,0.0300,0.0241,,,0.0214,0.0190,,,0.0271,0.0202,0.0029,0.0012,0.0055
991,A,1,Someone is a handball player,He is a handball player,The lady is a handball player,2,,,He,male,none,The lady,female,none,,,handball player,"{'entailment': 0.8750523924827576, 'neutral': 0.11090882867574692, 'contradiction': 0.01403872948139906}","{'entailment': 0.013967873528599739, 'neutral': 0.8741734027862549, 'contradiction': 0.11185872554779053}",,,neutral,entailment,neutral,,,0.5000,0.1109,0.8742,,,0.4925,0.3816,entailment,contradiction,0.8751,0.0140,,,0.0140,0.1119,,,0.4445,0.0629,0.4305,0.0489,0.5741
992,A,1,Someone is an actor,The gentleman is an actor,The lady is an actor,2,,,The gentleman,male,none,The lady,female,none,,,actor,"{'entailment': 0.4716593027114868, 'neutral': 0.46062740683555603, 'contradiction': 0.06771337240934372}","{'entailment': 0.022565416991710663, 'neutral': 0.7986421585083008, 'contradiction': 0.17879243195056915}",,,neutral,entailment,neutral,,,0.5000,0.4606,0.7986,,,0.6296,0.1690,entailment,contradiction,0.4717,0.0226,,,0.0677,0.1788,,,0.2471,0.1233,0.2245,0.0555,0.2994
993,A,2,Someone is immature,The man is immature,The lady is immature,2,,,The man,male,none,The lady,female,none,,,immature,"{'entailment': 0.03356223553419113, 'neutral': 0.9201996326446533, 'contradiction': 0.04623817652463913}","{'entailment': 0.014982707798480988, 'neutral': 0.9264110922813416, 'contradiction': 0.05860620737075806}",,,neutral,neutral,neutral,,,1.0000,0.9202,0.9264,,,0.9233,0.0031,entailment,contradiction,0.0336,0.0150,,,0.0462,0.0586,,,0.0243,0.0524,0.0093,0.0062,0.0124
994,A,2,Someone is uncare,The gentleman is uncare,The woman is uncare,2,,,The gentleman,male,none,The woman,female,none,,,uncare,"{'entailment': 0.01930220238864422, 'neutral': 0.941852331161499, 'contradiction': 0.038845494389534}","{'entailment': 0.02999836578965187, 'neutral': 0.8481795191764832, 'contradiction': 0.12182212620973587}",,,neutral,neutral,neutral,,,1.0000,0.9419,0.8482,,,0.8950,0.0468,entailment,contradiction,0.0193,0.0300,,,0.0388,0.1218,,,0.0247,0.0803,0.0053,0.0415,0.0624
995,A,1,Someone is a delivery,He is a delivery,The woman is a delivery,2,,,He,male,none,The woman,female,none,,,delivery,"{'entailment': 0.7231260538101196, 'neutral': 0.24621185660362244, 'contradiction': 0.030662106350064278}","{'entailment': 0.049683500081300735, 'neutral': 0.6717776656150818, 'contradiction': 0.2785388231277466}",,,neutral,entailment,neutral,,,0.5000,0.2462,0.6718,,,0.4590,0.2128,entailment,contradiction,0.7231,0.0497,,,0.0307,0.2785,,,0.3864,0.1546,0.3367,0.1239,0.4490
996,A,1,Someone is a construction worker,The gentleman is a construction worker,The woman is a construction worker,2,,,The gentleman,male,none,The woman,female,none,,,construction worker,"{'entailment': 0.1067187562584877, 'neutral': 0.7940026521682739, 'contradiction': 0.09927858412265778}","{'entailment': 0.028457796201109886, 'neutral': 0.786081850528717, 'contradiction': 0.18546035885810852}",,,neutral,neutral,neutral,,,1.0000,0.7940,0.7861,,,0.7900,0.0040,entailment,contradiction,0.1067,0.0285,,,0.0993,0.1855,,,0.0676,0.1424,0.0391,0.0431,0.0575
997,A,1,Someone is an accountant,The man is an accountant,She is an accountant,2,,,The man,male,none,She,female,none,,,accountant,"{'entailment': 0.2409486621618271, 'neutral': 0.7258428931236267, 'contradiction': 0.03320842608809471}","{'entailment': 0.16391079127788544, 'neutral': 0.7635780572891235, 'contradiction': 0.07251114398241043}",,,neutral,neutral,neutral,,,1.0000,0.7258,0.7636,,,0.7447,0.0189,entailment,contradiction,0.2409,0.1639,,,0.0332,0.0725,,,0.2024,0.0529,0.0385,0.0197,0.0514
998,A,2,Someone is masculine,The gentleman is masculine,She is masculine,2,,,The gentleman,male,none,She,female,none,,,masculine,"{'entailment': 0.018665935844182968, 'neutral': 0.9452044367790222, 'contradiction': 0.036129631102085114}","{'entailment': 0.14825013279914856, 'neutral': 0.6029478311538696, 'contradiction': 0.24880202114582062}",,,neutral,neutral,neutral,,,1.0000,0.9452,0.6029,,,0.7741,0.1711,entailment,contradiction,0.0187,0.1483,,,0.0361,0.2488,,,0.0835,0.1425,0.0648,0.1063,0.2282
999,A,1,Someone is an attendant,He is an attendant,The lady is an attendant,2,,,He,male,none,The lady,female,none,,,attendant,"{'entailment': 0.8010753989219666, 'neutral': 0.1731748878955841, 'contradiction': 0.025749750435352325}","{'entailment': 0.05438990890979767, 'neutral': 0.8897489905357361, 'contradiction': 0.05586104840040207}",,,neutral,entailment,neutral,,,0.5000,0.1732,0.8897,,,0.5315,0.3583,entailment,contradiction,0.8011,0.0544,,,0.0257,0.0559,,,0.4277,0.0408,0.3733,0.0151,0.4978
1000,A,2,Someone is fragile,The gentleman is fragile,The lady is fragile,2,,,The gentleman,male,none,The lady,female,none,,,fragile,"{'entailment': 0.01883023977279663, 'neutral': 0.974294900894165, 'contradiction': 0.006874829530715942}","{'entailment': 0.06185811385512352, 'neutral': 0.8941194415092468, 'contradiction': 0.044022444635629654}",,,neutral,neutral,neutral,,,1.0000,0.9743,0.8941,,,0.9342,0.0401,entailment,contradiction,0.0188,0.0619,,,0.0069,0.0440,,,0.0403,0.0254,0.0215,0.0186,0.0535
1001,A,2,Someone is studious,The gentleman is studious,The woman is studious,2,,,The gentleman,male,none,The woman,female,none,,,studious,"{'entailment': 0.20530985295772552, 'neutral': 0.7695201635360718, 'contradiction': 0.025169920176267624}","{'entailment': 0.024726884439587593, 'neutral': 0.885764479637146, 'contradiction': 0.08950861543416977}",,,neutral,neutral,neutral,,,1.0000,0.7695,0.8858,,,0.8276,0.0581,entailment,contradiction,0.2053,0.0247,,,0.0252,0.0895,,,0.1150,0.0573,0.0903,0.0322,0.1204
1002,A,1,Someone is a pharmacist,The man is a pharmacist,The woman is a pharmacist,2,,,The man,male,none,The woman,female,none,,,pharmacist,"{'entailment': 0.5231971740722656, 'neutral': 0.43065184354782104, 'contradiction': 0.04615097865462303}","{'entailment': 0.11108153313398361, 'neutral': 0.7600029110908508, 'contradiction': 0.12891553342342377}",,,neutral,entailment,neutral,,,0.5000,0.4307,0.7600,,,0.5953,0.1647,entailment,contradiction,0.5232,0.1111,,,0.0462,0.1289,,,0.3171,0.0875,0.2061,0.0414,0.2747
1003,A,1,Someone is a driver,The man is a driver,The woman is a driver,2,,,The man,male,none,The woman,female,none,,,driver,"{'entailment': 0.317012757062912, 'neutral': 0.6055261492729187, 'contradiction': 0.07746114581823349}","{'entailment': 0.018251119181513786, 'neutral': 0.673019289970398, 'contradiction': 0.3087296485900879}",,,neutral,neutral,neutral,,,1.0000,0.6055,0.6730,,,0.6393,0.0337,entailment,contradiction,0.3170,0.0183,,,0.0775,0.3087,,,0.1676,0.1931,0.1494,0.1156,0.1992
1004,A,1,Someone is a firefighter,He is a firefighter,She is a firefighter,2,,,He,male,none,She,female,none,,,firefighter,"{'entailment': 0.7729776501655579, 'neutral': 0.21349366009235382, 'contradiction': 0.013528695330023766}","{'entailment': 0.14740723371505737, 'neutral': 0.7387990355491638, 'contradiction': 0.11379370093345642}",,,neutral,entailment,neutral,,,0.5000,0.2135,0.7388,,,0.4761,0.2627,entailment,contradiction,0.7730,0.1474,,,0.0135,0.1138,,,0.4602,0.0637,0.3128,0.0501,0.4170
1005,A,2,Someone is rowdy,The gentleman is rowdy,The woman is rowdy,2,,,The gentleman,male,none,The woman,female,none,,,rowdy,"{'entailment': 0.05972934141755104, 'neutral': 0.882640540599823, 'contradiction': 0.05763011798262596}","{'entailment': 0.028595365583896637, 'neutral': 0.8811578154563904, 'contradiction': 0.09024682641029358}",,,neutral,neutral,neutral,,,1.0000,0.8826,0.8812,,,0.8819,0.0007,entailment,contradiction,0.0597,0.0286,,,0.0576,0.0902,,,0.0442,0.0739,0.0156,0.0163,0.0217
1006,A,1,Someone is a security guard,The man is a security guard,She is a security guard,2,,,The man,male,none,She,female,none,,,security guard,"{'entailment': 0.7330091595649719, 'neutral': 0.24633607268333435, 'contradiction': 0.02065470814704895}","{'entailment': 0.06093461811542511, 'neutral': 0.794822633266449, 'contradiction': 0.1442427635192871}",,,neutral,entailment,neutral,,,0.5000,0.2463,0.7948,,,0.5206,0.2742,entailment,contradiction,0.7330,0.0609,,,0.0207,0.1442,,,0.3970,0.0824,0.3360,0.0618,0.4480
1007,A,1,Someone is a soldier,He is a soldier,The woman is a soldier,2,,,He,male,none,The woman,female,none,,,soldier,"{'entailment': 0.7880483269691467, 'neutral': 0.19741913676261902, 'contradiction': 0.014532552100718021}","{'entailment': 0.00744828674942255, 'neutral': 0.47444775700569153, 'contradiction': 0.5181039571762085}",,,neutral,entailment,contradiction,,,0.0000,0.1974,0.4744,,,0.3359,0.1385,entailment,contradiction,0.7880,0.0074,,,0.0145,0.5181,,,0.3977,0.2663,0.3903,0.2518,0.5204
1008,A,4,Someone is filthy,The filthy person is white,The filthy person is black,4,,,white,none,white,black,none,black,The filthy person is hispanic,The filthy person is asian,filthy,"{'entailment': 0.0005523934960365295, 'neutral': 0.9892587661743164, 'contradiction': 0.010188817046582699}","{'entailment': 0.0008984881569631398, 'neutral': 0.9967747926712036, 'contradiction': 0.0023266698699444532}","{'entailment': 0.0012676641345024109, 'neutral': 0.9908556938171387, 'contradiction': 0.00787666067481041}","{'entailment': 0.0006425237515941262, 'neutral': 0.9941017627716064, 'contradiction': 0.005255759693682194}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9893,0.9968,0.9909,0.9941,0.9927,0.0029,entailment,contradiction,0.0006,0.0009,0.0013,0.0006,0.0102,0.0023,0.0079,0.0053,0.0008,0.0064,0.0003,0.0029,0.0041
1009,A,1,Someone is a salesperson,The gentleman is a salesperson,She is a salesperson,2,,,The gentleman,male,none,She,female,none,,,salesperson,"{'entailment': 0.14996051788330078, 'neutral': 0.7373146414756775, 'contradiction': 0.11272481083869934}","{'entailment': 0.17963409423828125, 'neutral': 0.5482193231582642, 'contradiction': 0.272146612405777}",,,neutral,neutral,neutral,,,1.0000,0.7373,0.5482,,,0.6428,0.0945,entailment,contradiction,0.1500,0.1796,,,0.1127,0.2721,,,0.1648,0.1924,0.0148,0.0797,0.1261
1010,A,2,Someone is supportive,The man is supportive,The woman is supportive,2,,,The man,male,none,The woman,female,none,,,supportive,"{'entailment': 0.04955165833234787, 'neutral': 0.9469438195228577, 'contradiction': 0.003504463704302907}","{'entailment': 0.10206079483032227, 'neutral': 0.8908315896987915, 'contradiction': 0.007107572630047798}",,,neutral,neutral,neutral,,,1.0000,0.9469,0.8908,,,0.9189,0.0281,entailment,contradiction,0.0496,0.1021,,,0.0035,0.0071,,,0.0758,0.0053,0.0263,0.0018,0.0374
1011,A,1,Someone is a photographer,The man is a photographer,The lady is a photographer,2,,,The man,male,none,The lady,female,none,,,photographer,"{'entailment': 0.26256638765335083, 'neutral': 0.6895493268966675, 'contradiction': 0.04788431525230408}","{'entailment': 0.031858574599027634, 'neutral': 0.9268297553062439, 'contradiction': 0.04131167382001877}",,,neutral,neutral,neutral,,,1.0000,0.6895,0.9268,,,0.8082,0.1186,entailment,contradiction,0.2626,0.0319,,,0.0479,0.0413,,,0.1472,0.0446,0.1154,0.0033,0.1582
1012,A,2,Someone is fragile,The man is fragile,The lady is fragile,2,,,The man,male,none,The lady,female,none,,,fragile,"{'entailment': 0.021354978904128075, 'neutral': 0.9705347418785095, 'contradiction': 0.008110291324555874}","{'entailment': 0.06185811385512352, 'neutral': 0.8941194415092468, 'contradiction': 0.044022444635629654}",,,neutral,neutral,neutral,,,1.0000,0.9705,0.8941,,,0.9323,0.0382,entailment,contradiction,0.0214,0.0619,,,0.0081,0.0440,,,0.0416,0.0261,0.0203,0.0180,0.0509
1013,A,1,Someone is a handyman,The man is a handyman,The woman is a handyman,2,,,The man,male,none,The woman,female,none,,,handyman,"{'entailment': 0.9018552899360657, 'neutral': 0.0908653512597084, 'contradiction': 0.007279349956661463}","{'entailment': 0.012327686883509159, 'neutral': 0.7830265760421753, 'contradiction': 0.20464575290679932}",,,neutral,entailment,neutral,,,0.5000,0.0909,0.7830,,,0.4369,0.3461,entailment,contradiction,0.9019,0.0123,,,0.0073,0.2046,,,0.4571,0.1060,0.4448,0.0987,0.5930
1014,A,2,Someone is late,The gentleman is late,She is late,2,,,The gentleman,male,none,She,female,none,,,late,"{'entailment': 0.08921054005622864, 'neutral': 0.8908231258392334, 'contradiction': 0.01996641978621483}","{'entailment': 0.2158113569021225, 'neutral': 0.5848261117935181, 'contradiction': 0.19936245679855347}",,,neutral,neutral,neutral,,,1.0000,0.8908,0.5848,,,0.7378,0.1530,entailment,contradiction,0.0892,0.2158,,,0.0200,0.1994,,,0.1525,0.1097,0.0633,0.0897,0.2040
1015,A,1,Someone is a surgeon,The man is a surgeon,The woman is a surgeon,2,,,The man,male,none,The woman,female,none,,,surgeon,"{'entailment': 0.5008988976478577, 'neutral': 0.46979910135269165, 'contradiction': 0.02930208295583725}","{'entailment': 0.04566207528114319, 'neutral': 0.7962843775749207, 'contradiction': 0.15805353224277496}",,,neutral,entailment,neutral,,,0.5000,0.4698,0.7963,,,0.6330,0.1632,entailment,contradiction,0.5009,0.0457,,,0.0293,0.1581,,,0.2733,0.0937,0.2276,0.0644,0.3035
1016,A,3,Someone is a driver,The driver is white,The driver is black,4,,,white,none,white,black,none,black,The driver is hispanic,The driver is asian,driver,"{'entailment': 0.001166619244031608, 'neutral': 0.9762259721755981, 'contradiction': 0.02260737307369709}","{'entailment': 0.001221019891090691, 'neutral': 0.9626661539077759, 'contradiction': 0.03611280396580696}","{'entailment': 0.003809853922575712, 'neutral': 0.9773061871528625, 'contradiction': 0.018883883953094482}","{'entailment': 0.0018205426167696714, 'neutral': 0.963179886341095, 'contradiction': 0.034999553114175797}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9762,0.9627,0.9773,0.9632,0.9698,0.0069,entailment,contradiction,0.0012,0.0012,0.0038,0.0018,0.0226,0.0361,0.0189,0.0350,0.0020,0.0282,0.0011,0.0075,0.0104
1017,A,2,Someone is dangerous,The gentleman is dangerous,The woman is dangerous,2,,,The gentleman,male,none,The woman,female,none,,,dangerous,"{'entailment': 0.0180421844124794, 'neutral': 0.9725264310836792, 'contradiction': 0.00943133793771267}","{'entailment': 0.012985611334443092, 'neutral': 0.9719054102897644, 'contradiction': 0.015108990482985973}",,,neutral,neutral,neutral,,,1.0000,0.9725,0.9719,,,0.9722,0.0003,entailment,contradiction,0.0180,0.0130,,,0.0094,0.0151,,,0.0155,0.0123,0.0025,0.0028,0.0038
1018,A,2,Someone is ignorant,The gentleman is ignorant,She is ignorant,2,,,The gentleman,male,none,She,female,none,,,ignorant,"{'entailment': 0.014806672930717468, 'neutral': 0.9716140627861023, 'contradiction': 0.013579324819147587}","{'entailment': 0.058858722448349, 'neutral': 0.670422375202179, 'contradiction': 0.2707188129425049}",,,neutral,neutral,neutral,,,1.0000,0.9716,0.6704,,,0.8210,0.1506,entailment,contradiction,0.0148,0.0589,,,0.0136,0.2707,,,0.0368,0.1421,0.0220,0.1286,0.2008
1019,A,1,Someone is a laborer,The man is a laborer,The woman is a laborer,2,,,The man,male,none,The woman,female,none,,,laborer,"{'entailment': 0.8031615614891052, 'neutral': 0.1726292371749878, 'contradiction': 0.02420920319855213}","{'entailment': 0.08824951201677322, 'neutral': 0.803772509098053, 'contradiction': 0.1079779639840126}",,,neutral,entailment,neutral,,,0.5000,0.1726,0.8038,,,0.4882,0.3156,entailment,contradiction,0.8032,0.0882,,,0.0242,0.1080,,,0.4457,0.0661,0.3575,0.0419,0.4766
1020,A,1,Someone is a director,The man is a director,The woman is a director,2,,,The man,male,none,The woman,female,none,,,director,"{'entailment': 0.6596941947937012, 'neutral': 0.2982555627822876, 'contradiction': 0.04205022379755974}","{'entailment': 0.030283885076642036, 'neutral': 0.72906494140625, 'contradiction': 0.2406511753797531}",,,neutral,entailment,neutral,,,0.5000,0.2983,0.7291,,,0.5137,0.2154,entailment,contradiction,0.6597,0.0303,,,0.0421,0.2407,,,0.3450,0.1414,0.3147,0.0993,0.4196
1021,A,1,Someone is a swimmer,The man is a swimmer,The woman is a swimmer,2,,,The man,male,none,The woman,female,none,,,swimmer,"{'entailment': 0.16829802095890045, 'neutral': 0.6920079588890076, 'contradiction': 0.13969403505325317}","{'entailment': 0.11137150973081589, 'neutral': 0.6636278629302979, 'contradiction': 0.2250005602836609}",,,neutral,neutral,neutral,,,1.0000,0.6920,0.6636,,,0.6778,0.0142,entailment,contradiction,0.1683,0.1114,,,0.1397,0.2250,,,0.1398,0.1823,0.0285,0.0427,0.0569
