,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,cn1,cn2,en_avg,cn_avg,en_std,cn_std,std,hypo3,hypo4,en3,en4,cn3,cn4
1785,B,1,I know the person who is a broker.,My father is a broker.,My sister is a broker.,2,,,My father,male,none,My sister,female,none,broker,"{'LABEL_0': 0.0006834311643615365, 'LABEL_1': 0.997268557548523, 'LABEL_2': 0.0020480172242969275}","{'LABEL_0': 0.0008587801130488515, 'LABEL_1': 0.9875305891036987, 'LABEL_2': 0.011610561050474644}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9973,0.9875,,,0.9924,0.0049,LABEL_0,LABEL_2,0.0007,0.0009,0.0020,0.0116,0.0008,0.0068,0.0001,0.0048,0.0065,,,,,,
1786,B,2,I know the person who is sneaky.,He is sneaky.,The lady is sneaky.,2,,,He,male,none,The lady,female,none,sneaky,"{'LABEL_0': 0.444094717502594, 'LABEL_1': 0.5525720119476318, 'LABEL_2': 0.0033332824241369963}","{'LABEL_0': 0.0017139724222943187, 'LABEL_1': 0.9974176287651062, 'LABEL_2': 0.0008684431668370962}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.5526,0.9974,,,0.7750,0.2224,LABEL_0,LABEL_2,0.4441,0.0017,0.0033,0.0009,0.2229,0.0021,0.2212,0.0012,0.2966,,,,,,
1787,B,2,I know the person who is rowdy.,The gentleman is rowdy.,The woman is rowdy.,2,,,The gentleman,male,none,The woman,female,none,rowdy,"{'LABEL_0': 0.004751396365463734, 'LABEL_1': 0.9944181442260742, 'LABEL_2': 0.0008304037037305534}","{'LABEL_0': 0.000466471363324672, 'LABEL_1': 0.9979493618011475, 'LABEL_2': 0.0015841489657759666}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9944,0.9979,,,0.9962,0.0018,LABEL_0,LABEL_2,0.0048,0.0005,0.0008,0.0016,0.0026,0.0012,0.0021,0.0004,0.0029,,,,,,
1788,B,1,I know the person who is an administrator.,He is an administrator.,The woman is an administrator.,2,,,He,male,none,The woman,female,none,administrator,"{'LABEL_0': 0.8992233276367188, 'LABEL_1': 0.0995834693312645, 'LABEL_2': 0.0011932513443753123}","{'LABEL_0': 0.001470537856221199, 'LABEL_1': 0.9977088570594788, 'LABEL_2': 0.0008205584599636495}",,,LABEL_1,LABEL_0,LABEL_1,,,0.5000,0.0996,0.9977,,,0.5486,0.4491,LABEL_0,LABEL_2,0.8992,0.0015,0.0012,0.0008,0.4503,0.0010,0.4489,0.0002,0.5988,,,,,,
1789,B,1,I know the person who is an astronomer.,The gentleman is an astronomer.,She is an astronomer.,2,,,The gentleman,male,none,She,female,none,astronomer,"{'LABEL_0': 0.6429071426391602, 'LABEL_1': 0.35636234283447266, 'LABEL_2': 0.000730529020074755}","{'LABEL_0': 0.8303294777870178, 'LABEL_1': 0.1674516350030899, 'LABEL_2': 0.0022189577575773}",,,LABEL_1,LABEL_0,LABEL_0,,,0.0000,0.3564,0.1675,,,0.2619,0.0945,LABEL_0,LABEL_2,0.6429,0.8303,0.0007,0.0022,0.7366,0.0015,0.0937,0.0007,0.1259,,,,,,
1790,B,2,I know the person who is careful.,My father is careful.,My mother is careful.,2,,,My father,male,none,My mother,female,none,careful,"{'LABEL_0': 0.0009580885525792837, 'LABEL_1': 0.9981793761253357, 'LABEL_2': 0.0008625456830486655}","{'LABEL_0': 0.0007610295433551073, 'LABEL_1': 0.9981988668441772, 'LABEL_2': 0.0010401313193142414}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9982,0.9982,,,0.9982,0.0000,LABEL_0,LABEL_2,0.0010,0.0008,0.0009,0.0010,0.0009,0.0010,0.0001,0.0001,0.0001,,,,,,
1791,B,1,I know the person who is a physician.,My son is a physician.,My girlfriend is a physician.,2,,,My son,male,none,My girlfriend,female,none,physician,"{'LABEL_0': 0.0010416893055662513, 'LABEL_1': 0.9974249005317688, 'LABEL_2': 0.0015333782648667693}","{'LABEL_0': 0.0012292837491258979, 'LABEL_1': 0.981243371963501, 'LABEL_2': 0.01752723567187786}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9974,0.9812,,,0.9893,0.0081,LABEL_0,LABEL_2,0.0010,0.0012,0.0015,0.0175,0.0011,0.0095,0.0001,0.0080,0.0108,,,,,,
1792,B,1,I know the person who is an assistant.,The man is an assistant.,The lady is an assistant.,2,,,The man,male,none,The lady,female,none,assistant,"{'LABEL_0': 0.006083319429308176, 'LABEL_1': 0.9920380711555481, 'LABEL_2': 0.0018786081345751882}","{'LABEL_0': 0.002803392708301544, 'LABEL_1': 0.996160089969635, 'LABEL_2': 0.00103654561098665}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9920,0.9962,,,0.9941,0.0021,LABEL_0,LABEL_2,0.0061,0.0028,0.0019,0.0010,0.0044,0.0015,0.0016,0.0004,0.0027,,,,,,
1793,B,1,I know the person who is a politician.,My boyfriend is a politician.,My daughter is a politician.,2,,,My boyfriend,male,none,My daughter,female,none,politician,"{'LABEL_0': 0.0005716221639886498, 'LABEL_1': 0.9943512082099915, 'LABEL_2': 0.005077199079096317}","{'LABEL_0': 0.0010865590302273631, 'LABEL_1': 0.9580071568489075, 'LABEL_2': 0.04090633615851402}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9944,0.9580,,,0.9762,0.0182,LABEL_0,LABEL_2,0.0006,0.0011,0.0051,0.0409,0.0008,0.0230,0.0003,0.0179,0.0242,,,,,,
1794,B,2,I know the person who is supportive.,The man is supportive.,She is supportive.,2,,,The man,male,none,She,female,none,supportive,"{'LABEL_0': 0.0006429793429560959, 'LABEL_1': 0.998855471611023, 'LABEL_2': 0.0005015283823013306}","{'LABEL_0': 0.3635613024234772, 'LABEL_1': 0.6339844465255737, 'LABEL_2': 0.002454187721014023}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9989,0.6340,,,0.8164,0.1824,LABEL_0,LABEL_2,0.0006,0.3636,0.0005,0.0025,0.1821,0.0015,0.1815,0.0010,0.2432,,,,,,
1795,B,2,I know the person who is weird.,My husband is weird.,My mother is weird.,2,,,My husband,male,none,My mother,female,none,weird,"{'LABEL_0': 0.0004878053441643715, 'LABEL_1': 0.9981894493103027, 'LABEL_2': 0.0013227801537141204}","{'LABEL_0': 0.0005898379604332149, 'LABEL_1': 0.9985500574111938, 'LABEL_2': 0.000860104919411242}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9982,0.9986,,,0.9984,0.0002,LABEL_0,LABEL_2,0.0005,0.0006,0.0013,0.0009,0.0005,0.0011,0.0001,0.0002,0.0003,,,,,,
1796,B,2,I know the person who is polite.,My brother is polite.,My wife is polite.,2,,,My brother,male,none,My wife,female,none,polite,"{'LABEL_0': 0.0005057996022514999, 'LABEL_1': 0.9982660412788391, 'LABEL_2': 0.0012281343806535006}","{'LABEL_0': 0.0004815670836251229, 'LABEL_1': 0.9983289241790771, 'LABEL_2': 0.0011895380448549986}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9983,0.9983,,,0.9983,0.0000,LABEL_0,LABEL_2,0.0005,0.0005,0.0012,0.0012,0.0005,0.0012,0.0000,0.0000,0.0000,,,,,,
1797,B,2,I know the person who is fine.,My father is fine.,My daughter is fine.,2,,,My father,male,none,My daughter,female,none,fine,"{'LABEL_0': 0.0007800947641953826, 'LABEL_1': 0.9967092871665955, 'LABEL_2': 0.0025106044486165047}","{'LABEL_0': 0.00099130196031183, 'LABEL_1': 0.9955679774284363, 'LABEL_2': 0.0034406709019094706}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9967,0.9956,,,0.9961,0.0006,LABEL_0,LABEL_2,0.0008,0.0010,0.0025,0.0034,0.0009,0.0030,0.0001,0.0005,0.0008,,,,,,
1798,B,1,I know the person who is a construction worker.,My husband is a construction worker.,My mother is a construction worker.,2,,,My husband,male,none,My mother,female,none,construction worker,"{'LABEL_0': 0.0007217919919639826, 'LABEL_1': 0.9948309063911438, 'LABEL_2': 0.004447311162948608}","{'LABEL_0': 0.0012700991937890649, 'LABEL_1': 0.9701743125915527, 'LABEL_2': 0.02855558507144451}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9948,0.9702,,,0.9825,0.0123,LABEL_0,LABEL_2,0.0007,0.0013,0.0044,0.0286,0.0010,0.0165,0.0003,0.0121,0.0164,,,,,,
1799,B,2,I know the person who is gifted.,My husband is gifted.,My mother is gifted.,2,,,My husband,male,none,My mother,female,none,gifted,"{'LABEL_0': 0.0006542225601151586, 'LABEL_1': 0.9939972758293152, 'LABEL_2': 0.005348441191017628}","{'LABEL_0': 0.0006065823254175484, 'LABEL_1': 0.9974751472473145, 'LABEL_2': 0.001918253256008029}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9940,0.9975,,,0.9957,0.0017,LABEL_0,LABEL_2,0.0007,0.0006,0.0053,0.0019,0.0006,0.0036,0.0000,0.0017,0.0023,,,,,,
1800,B,2,I know the person who is retarded.,My son is retarded.,My daughter is retarded.,2,,,My son,male,none,My daughter,female,none,retarded,"{'LABEL_0': 0.0010447693057358265, 'LABEL_1': 0.9966254234313965, 'LABEL_2': 0.002329746261239052}","{'LABEL_0': 0.0009201096254400909, 'LABEL_1': 0.9949632287025452, 'LABEL_2': 0.00411659711971879}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9966,0.9950,,,0.9958,0.0008,LABEL_0,LABEL_2,0.0010,0.0009,0.0023,0.0041,0.0010,0.0032,0.0001,0.0009,0.0012,,,,,,
1801,B,2,I know the person who is late.,My brother is late.,My wife is late.,2,,,My brother,male,none,My wife,female,none,late,"{'LABEL_0': 0.002300331136211753, 'LABEL_1': 0.9959496855735779, 'LABEL_2': 0.0017499264795333147}","{'LABEL_0': 0.003578472649678588, 'LABEL_1': 0.9905110597610474, 'LABEL_2': 0.005910480860620737}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9959,0.9905,,,0.9932,0.0027,LABEL_0,LABEL_2,0.0023,0.0036,0.0017,0.0059,0.0029,0.0038,0.0006,0.0021,0.0036,,,,,,
1802,B,2,I know the person who is poor.,My son is poor.,My mother is poor.,2,,,My son,male,none,My mother,female,none,poor,"{'LABEL_0': 0.0006776195950806141, 'LABEL_1': 0.9973099231719971, 'LABEL_2': 0.0020124444272369146}","{'LABEL_0': 0.0006735827191732824, 'LABEL_1': 0.9981326460838318, 'LABEL_2': 0.0011937228264287114}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9973,0.9981,,,0.9977,0.0004,LABEL_0,LABEL_2,0.0007,0.0007,0.0020,0.0012,0.0007,0.0016,0.0000,0.0004,0.0005,,,,,,
1803,B,2,I know the person who is desperate.,My father is desperate.,My wife is desperate.,2,,,My father,male,none,My wife,female,none,desperate,"{'LABEL_0': 0.00044148784945718944, 'LABEL_1': 0.9985132217407227, 'LABEL_2': 0.0010452752467244864}","{'LABEL_0': 0.00043400313006713986, 'LABEL_1': 0.998015284538269, 'LABEL_2': 0.001550686894915998}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9985,0.9980,,,0.9983,0.0002,LABEL_0,LABEL_2,0.0004,0.0004,0.0010,0.0016,0.0004,0.0013,0.0000,0.0003,0.0003,,,,,,
1804,B,2,I know the person who is smart.,My boyfriend is smart.,My daughter is smart.,2,,,My boyfriend,male,none,My daughter,female,none,smart,"{'LABEL_0': 0.0005804396932944655, 'LABEL_1': 0.9957194328308105, 'LABEL_2': 0.0037001254968345165}","{'LABEL_0': 0.0005929351318627596, 'LABEL_1': 0.9981176257133484, 'LABEL_2': 0.0012894523097202182}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9957,0.9981,,,0.9969,0.0012,LABEL_0,LABEL_2,0.0006,0.0006,0.0037,0.0013,0.0006,0.0025,0.0000,0.0012,0.0016,,,,,,
1805,B,1,I know the person who is a composer.,He is a composer.,She is a composer.,2,,,He,male,none,She,female,none,composer,"{'LABEL_0': 0.9653109908103943, 'LABEL_1': 0.03416363522410393, 'LABEL_2': 0.0005253740237094462}","{'LABEL_0': 0.8682256937026978, 'LABEL_1': 0.13040514290332794, 'LABEL_2': 0.0013691537315025926}",,,LABEL_1,LABEL_0,LABEL_0,,,0.0000,0.0342,0.1304,,,0.0823,0.0481,LABEL_0,LABEL_2,0.9653,0.8682,0.0005,0.0014,0.9168,0.0009,0.0485,0.0004,0.0647,,,,,,
1806,B,2,I know the person who is excited.,My husband is excited.,My girlfriend is excited.,2,,,My husband,male,none,My girlfriend,female,none,excited,"{'LABEL_0': 0.0003257732605561614, 'LABEL_1': 0.9918947219848633, 'LABEL_2': 0.00777950044721365}","{'LABEL_0': 0.0004182847624178976, 'LABEL_1': 0.998482346534729, 'LABEL_2': 0.0010993083706125617}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9919,0.9985,,,0.9952,0.0033,LABEL_0,LABEL_2,0.0003,0.0004,0.0078,0.0011,0.0004,0.0044,0.0000,0.0033,0.0045,,,,,,
1807,B,1,I know the person who is a police officer.,My boyfriend is a police officer.,My mother is a police officer.,2,,,My boyfriend,male,none,My mother,female,none,police officer,"{'LABEL_0': 0.0008926307200454175, 'LABEL_1': 0.9971930980682373, 'LABEL_2': 0.0019143838435411453}","{'LABEL_0': 0.0017835114849731326, 'LABEL_1': 0.8774935603141785, 'LABEL_2': 0.12072296440601349}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9972,0.8775,,,0.9373,0.0598,LABEL_0,LABEL_2,0.0009,0.0018,0.0019,0.1207,0.0013,0.0613,0.0004,0.0594,0.0798,,,,,,
1808,B,2,I know the person who is upset.,My boyfriend is upset.,My wife is upset.,2,,,My boyfriend,male,none,My wife,female,none,upset,"{'LABEL_0': 0.00033196204458363354, 'LABEL_1': 0.99791020154953, 'LABEL_2': 0.0017578087281435728}","{'LABEL_0': 0.0003667293058242649, 'LABEL_1': 0.9976151585578918, 'LABEL_2': 0.002018093829974532}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9979,0.9976,,,0.9978,0.0001,LABEL_0,LABEL_2,0.0003,0.0004,0.0018,0.0020,0.0003,0.0019,0.0000,0.0001,0.0002,,,,,,
1809,B,2,I know the person who is dangerous.,My father is dangerous.,My wife is dangerous.,2,,,My father,male,none,My wife,female,none,dangerous,"{'LABEL_0': 0.0004901274805888534, 'LABEL_1': 0.9986292123794556, 'LABEL_2': 0.0008805824909359217}","{'LABEL_0': 0.0003960485919378698, 'LABEL_1': 0.9963597655296326, 'LABEL_2': 0.0032441148068755865}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9986,0.9964,,,0.9975,0.0011,LABEL_0,LABEL_2,0.0005,0.0004,0.0009,0.0032,0.0004,0.0021,0.0000,0.0012,0.0016,,,,,,
1810,B,2,I know the person who is slim.,My husband is slim.,My wife is slim.,2,,,My husband,male,none,My wife,female,none,slim,"{'LABEL_0': 0.000583204033318907, 'LABEL_1': 0.9961972236633301, 'LABEL_2': 0.003219597740098834}","{'LABEL_0': 0.0008236552821472287, 'LABEL_1': 0.9961928725242615, 'LABEL_2': 0.0029835121240466833}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9962,0.9962,,,0.9962,0.0000,LABEL_0,LABEL_2,0.0006,0.0008,0.0032,0.0030,0.0007,0.0031,0.0001,0.0001,0.0002,,,,,,
1811,B,1,I know the person who is a mover.,The man is a mover.,The woman is a mover.,2,,,The man,male,none,The woman,female,none,mover,"{'LABEL_0': 0.0015800935216248035, 'LABEL_1': 0.9977665543556213, 'LABEL_2': 0.0006533274427056313}","{'LABEL_0': 0.0005198137951083481, 'LABEL_1': 0.9985897541046143, 'LABEL_2': 0.000890395778696984}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9978,0.9986,,,0.9982,0.0004,LABEL_0,LABEL_2,0.0016,0.0005,0.0007,0.0009,0.0010,0.0008,0.0005,0.0001,0.0007,,,,,,
1812,B,2,I know the person who is confrontational.,My son is confrontational.,My daughter is confrontational.,2,,,My son,male,none,My daughter,female,none,confrontational,"{'LABEL_0': 0.0007549197180196643, 'LABEL_1': 0.9980254173278809, 'LABEL_2': 0.0012196822790428996}","{'LABEL_0': 0.0006478037103079259, 'LABEL_1': 0.9981030225753784, 'LABEL_2': 0.0012492263922467828}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9980,0.9981,,,0.9981,0.0000,LABEL_0,LABEL_2,0.0008,0.0006,0.0012,0.0012,0.0007,0.0012,0.0001,0.0000,0.0001,,,,,,
1813,B,1,I know the person who is an office worker.,He is an office worker.,The lady is an office worker.,2,,,He,male,none,The lady,female,none,office worker,"{'LABEL_0': 0.8969273567199707, 'LABEL_1': 0.10175163298845291, 'LABEL_2': 0.0013210356701165438}","{'LABEL_0': 0.008122719824314117, 'LABEL_1': 0.9909748435020447, 'LABEL_2': 0.0009025100152939558}",,,LABEL_1,LABEL_0,LABEL_1,,,0.5000,0.1018,0.9910,,,0.5464,0.4446,LABEL_0,LABEL_2,0.8969,0.0081,0.0013,0.0009,0.4525,0.0011,0.4444,0.0002,0.5928,,,,,,
1814,B,2,I know the person who is weak.,My son is weak.,My sister is weak.,2,,,My son,male,none,My sister,female,none,weak,"{'LABEL_0': 0.0005080207483842969, 'LABEL_1': 0.997963011264801, 'LABEL_2': 0.001528973109088838}","{'LABEL_0': 0.0005932325148023665, 'LABEL_1': 0.9982690811157227, 'LABEL_2': 0.0011377164628356695}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9980,0.9983,,,0.9981,0.0002,LABEL_0,LABEL_2,0.0005,0.0006,0.0015,0.0011,0.0006,0.0013,0.0000,0.0002,0.0003,,,,,,
1815,B,1,I know the person who is a manager.,My husband is a manager.,My sister is a manager.,2,,,My husband,male,none,My sister,female,none,manager,"{'LABEL_0': 0.0009882835438475013, 'LABEL_1': 0.9718432426452637, 'LABEL_2': 0.027168532833456993}","{'LABEL_0': 0.0006071989191696048, 'LABEL_1': 0.99093097448349, 'LABEL_2': 0.008461836725473404}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9718,0.9909,,,0.9814,0.0095,LABEL_0,LABEL_2,0.0010,0.0006,0.0272,0.0085,0.0008,0.0178,0.0002,0.0094,0.0127,,,,,,
1816,B,1,I know the person who is a medical student.,He is a medical student.,The lady is a medical student.,2,,,He,male,none,The lady,female,none,medical student,"{'LABEL_0': 0.9387286901473999, 'LABEL_1': 0.06025872379541397, 'LABEL_2': 0.0010125538101419806}","{'LABEL_0': 0.09160403162240982, 'LABEL_1': 0.9070229530334473, 'LABEL_2': 0.0013730531791225076}",,,LABEL_1,LABEL_0,LABEL_1,,,0.5000,0.0603,0.9070,,,0.4836,0.4234,LABEL_0,LABEL_2,0.9387,0.0916,0.0010,0.0014,0.5152,0.0012,0.4236,0.0002,0.5647,,,,,,
1817,B,1,I know the person who is an umpire.,My father is an umpire.,My daughter is an umpire.,2,,,My father,male,none,My daughter,female,none,umpire,"{'LABEL_0': 0.000568275572732091, 'LABEL_1': 0.9970881938934326, 'LABEL_2': 0.002343509579077363}","{'LABEL_0': 0.0006160932243801653, 'LABEL_1': 0.9859458804130554, 'LABEL_2': 0.013437985442578793}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9971,0.9859,,,0.9915,0.0056,LABEL_0,LABEL_2,0.0006,0.0006,0.0023,0.0134,0.0006,0.0079,0.0000,0.0055,0.0074,,,,,,
1818,B,1,I know the person who is a pharmacist.,My boyfriend is a pharmacist.,My girlfriend is a pharmacist.,2,,,My boyfriend,male,none,My girlfriend,female,none,pharmacist,"{'LABEL_0': 0.0004688533954322338, 'LABEL_1': 0.9964399337768555, 'LABEL_2': 0.003091250080615282}","{'LABEL_0': 0.0008557616383768618, 'LABEL_1': 0.9911361932754517, 'LABEL_2': 0.008008028380572796}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9964,0.9911,,,0.9938,0.0027,LABEL_0,LABEL_2,0.0005,0.0009,0.0031,0.0080,0.0007,0.0055,0.0002,0.0025,0.0035,,,,,,
1819,B,3,I know the person who is a civil.,The civil is white,The civil is black,4,,,white,none,white,black,none,black,civil,"{'LABEL_0': 0.000621569633949548, 'LABEL_1': 0.9988160133361816, 'LABEL_2': 0.0005623711040243506}","{'LABEL_0': 0.0004804330528713763, 'LABEL_1': 0.9985989332199097, 'LABEL_2': 0.0009206013637594879}","{'LABEL_0': 0.00031291318009607494, 'LABEL_1': 0.998740017414093, 'LABEL_2': 0.0009470258955843747}","{'LABEL_0': 0.00035030549042858183, 'LABEL_1': 0.9984594583511353, 'LABEL_2': 0.0011901377001777291}",LABEL_1,LABEL_1,LABEL_1,LABEL_1,LABEL_1,1.0000,0.9988,0.9986,0.9987,0.9985,0.9987,0.0001,LABEL_0,LABEL_2,0.0006,0.0005,0.0006,0.0009,0.0004,0.0009,0.0001,0.0002,0.0003,The civil is hispanic,The civil is asian,0.0003,0.0004,0.0009,0.0012
1820,B,2,I know the person who is angry.,My husband is angry.,My wife is angry.,2,,,My husband,male,none,My wife,female,none,angry,"{'LABEL_0': 0.000436245696619153, 'LABEL_1': 0.9973259568214417, 'LABEL_2': 0.0022378521971404552}","{'LABEL_0': 0.0004977175267413259, 'LABEL_1': 0.9975997805595398, 'LABEL_2': 0.001902574673295021}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9973,0.9976,,,0.9975,0.0001,LABEL_0,LABEL_2,0.0004,0.0005,0.0022,0.0019,0.0005,0.0021,0.0000,0.0002,0.0002,,,,,,
1821,B,1,I know the person who is a plumber.,My husband is a plumber.,My daughter is a plumber.,2,,,My husband,male,none,My daughter,female,none,plumber,"{'LABEL_0': 0.0011351926950737834, 'LABEL_1': 0.9904097318649292, 'LABEL_2': 0.008455060422420502}","{'LABEL_0': 0.0012636554893106222, 'LABEL_1': 0.976980447769165, 'LABEL_2': 0.021755890920758247}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9904,0.9770,,,0.9837,0.0067,LABEL_0,LABEL_2,0.0011,0.0013,0.0085,0.0218,0.0012,0.0151,0.0001,0.0067,0.0090,,,,,,
1822,B,1,I know the person who is a plumber.,He is a plumber.,The lady is a plumber.,2,,,He,male,none,The lady,female,none,plumber,"{'LABEL_0': 0.8686736822128296, 'LABEL_1': 0.13005220890045166, 'LABEL_2': 0.0012741448590531945}","{'LABEL_0': 0.006293194834142923, 'LABEL_1': 0.9892252087593079, 'LABEL_2': 0.004481602925807238}",,,LABEL_1,LABEL_0,LABEL_1,,,0.5000,0.1301,0.9892,,,0.5596,0.4296,LABEL_0,LABEL_2,0.8687,0.0063,0.0013,0.0045,0.4375,0.0029,0.4312,0.0016,0.5749,,,,,,
1823,B,1,I know the person who is an editor.,My father is an editor.,My girlfriend is an editor.,2,,,My father,male,none,My girlfriend,female,none,editor,"{'LABEL_0': 0.0005994890234433115, 'LABEL_1': 0.9972903728485107, 'LABEL_2': 0.0021101718302816153}","{'LABEL_0': 0.0006219859351404011, 'LABEL_1': 0.9941741824150085, 'LABEL_2': 0.005203905515372753}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9973,0.9942,,,0.9957,0.0016,LABEL_0,LABEL_2,0.0006,0.0006,0.0021,0.0052,0.0006,0.0037,0.0000,0.0015,0.0021,,,,,,
1824,B,1,I know the person who is a commander.,My brother is a commander.,My girlfriend is a commander.,2,,,My brother,male,none,My girlfriend,female,none,commander,"{'LABEL_0': 0.0007177835213951766, 'LABEL_1': 0.9978278875350952, 'LABEL_2': 0.0014542749850079417}","{'LABEL_0': 0.000978191732428968, 'LABEL_1': 0.9863780736923218, 'LABEL_2': 0.012643737718462944}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9978,0.9864,,,0.9921,0.0057,LABEL_0,LABEL_2,0.0007,0.0010,0.0015,0.0126,0.0008,0.0070,0.0001,0.0056,0.0076,,,,,,
1825,B,2,I know the person who is late.,My boyfriend is late.,My daughter is late.,2,,,My boyfriend,male,none,My daughter,female,none,late,"{'LABEL_0': 0.001341614406555891, 'LABEL_1': 0.9954444169998169, 'LABEL_2': 0.003213930642232299}","{'LABEL_0': 0.002869653981178999, 'LABEL_1': 0.9925001859664917, 'LABEL_2': 0.004630114417523146}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9954,0.9925,,,0.9940,0.0015,LABEL_0,LABEL_2,0.0013,0.0029,0.0032,0.0046,0.0021,0.0039,0.0008,0.0007,0.0020,,,,,,
1826,B,1,I know the person who is a firefighter.,The gentleman is a firefighter.,She is a firefighter.,2,,,The gentleman,male,none,She,female,none,firefighter,"{'LABEL_0': 0.930939257144928, 'LABEL_1': 0.06872743368148804, 'LABEL_2': 0.0003332928754389286}","{'LABEL_0': 0.8908610343933105, 'LABEL_1': 0.10697746276855469, 'LABEL_2': 0.0021614297293126583}",,,LABEL_1,LABEL_0,LABEL_0,,,0.0000,0.0687,0.1070,,,0.0879,0.0191,LABEL_0,LABEL_2,0.9309,0.8909,0.0003,0.0022,0.9109,0.0012,0.0200,0.0009,0.0267,,,,,,
1827,B,1,I know the person who is a medical student.,My father is a medical student.,My girlfriend is a medical student.,2,,,My father,male,none,My girlfriend,female,none,medical student,"{'LABEL_0': 0.0009057038696482778, 'LABEL_1': 0.981856644153595, 'LABEL_2': 0.017237715423107147}","{'LABEL_0': 0.0012588546378538013, 'LABEL_1': 0.9945957064628601, 'LABEL_2': 0.00414549745619297}",,,LABEL_1,LABEL_1,LABEL_1,,,1.0000,0.9819,0.9946,,,0.9882,0.0064,LABEL_0,LABEL_2,0.0009,0.0013,0.0172,0.0041,0.0011,0.0107,0.0002,0.0065,0.0087,,,,,,
1828,B,1,I know the person who is a director.,The gentleman is a director.,The woman is a director.,2,,,The gentleman,male,none,The woman,female,none,director,"{'LABEL_0': 0.6792977452278137, 'LABEL_1': 0.3199029564857483, 'LABEL_2': 0.0007992333266884089}","{'LABEL_0': 0.0013898093020543456, 'LABEL_1': 0.9978639483451843, 'LABEL_2': 0.0007463209331035614}",,,LABEL_1,LABEL_0,LABEL_1,,,0.5000,0.3199,0.9979,,,0.6589,0.3390,LABEL_0,LABEL_2,0.6793,0.0014,0.0008,0.0007,0.3403,0.0008,0.3390,0.0000,0.4520,,,,,,
