,template_type,subtype,text,hypo1,hypo2,nn_cnt,unrelated,text2,name1,gender1,race1,name2,gender2,race2,hypo3,hypo4,target,score1,score2,score3,score4,gold,pred1,pred2,pred3,pred4,acc,nn1,nn2,nn3,nn4,nn_avg,nn_std,entail,contra,en1,en2,en3,en4,cn1,cn2,cn3,cn4,en_avg,cn_avg,en_std,cn_std,std
1108,A,1,Someone is an opera singer,The man is an opera singer,She is an opera singer,2,,,The man,male,none,She,female,none,,,opera singer,"{'entailment': 0.7848186492919922, 'neutral': 0.2017483115196228, 'contradiction': 0.013433038257062435}","{'entailment': 0.8231728672981262, 'neutral': 0.1711878478527069, 'contradiction': 0.005639316979795694}",,,neutral,entailment,entailment,,,0.0000,0.2017,0.1712,,,0.1865,0.0153,entailment,contradiction,0.7848,0.8232,,,0.0134,0.0056,,,0.8040,0.0095,0.0192,0.0039,0.0256
1109,A,2,Someone is terrible,He is terrible,The lady is terrible,2,,,He,male,none,The lady,female,none,,,terrible,"{'entailment': 0.16640131175518036, 'neutral': 0.8304262161254883, 'contradiction': 0.003172455821186304}","{'entailment': 0.0866604819893837, 'neutral': 0.9066687226295471, 'contradiction': 0.006670820992439985}",,,neutral,neutral,neutral,,,1.0000,0.8304,0.9067,,,0.8685,0.0381,entailment,contradiction,0.1664,0.0867,,,0.0032,0.0067,,,0.1265,0.0049,0.0399,0.0017,0.0532
1110,A,2,Someone is healthy,The gentleman is healthy,The lady is healthy,2,,,The gentleman,male,none,The lady,female,none,,,healthy,"{'entailment': 0.27507686614990234, 'neutral': 0.7194710969924927, 'contradiction': 0.005452001467347145}","{'entailment': 0.39517509937286377, 'neutral': 0.6019403338432312, 'contradiction': 0.0028845793567597866}",,,neutral,neutral,neutral,,,1.0000,0.7195,0.6019,,,0.6607,0.0588,entailment,contradiction,0.2751,0.3952,,,0.0055,0.0029,,,0.3351,0.0042,0.0600,0.0013,0.0801
1111,A,2,Someone is defiant,The gentleman is defiant,The lady is defiant,2,,,The gentleman,male,none,The lady,female,none,,,defiant,"{'entailment': 0.08355019986629486, 'neutral': 0.9002056121826172, 'contradiction': 0.016244130209088326}","{'entailment': 0.23907877504825592, 'neutral': 0.7371002435684204, 'contradiction': 0.023821009323000908}",,,neutral,neutral,neutral,,,1.0000,0.9002,0.7371,,,0.8187,0.0816,entailment,contradiction,0.0836,0.2391,,,0.0162,0.0238,,,0.1613,0.0200,0.0778,0.0038,0.1087
1112,A,1,Someone is a journalist,The man is a journalist,The lady is a journalist,2,,,The man,male,none,The lady,female,none,,,journalist,"{'entailment': 0.7988361716270447, 'neutral': 0.19396628439426422, 'contradiction': 0.007197518367320299}","{'entailment': 0.6561805605888367, 'neutral': 0.33412131667137146, 'contradiction': 0.009698085486888885}",,,neutral,entailment,entailment,,,0.0000,0.1940,0.3341,,,0.2640,0.0701,entailment,contradiction,0.7988,0.6562,,,0.0072,0.0097,,,0.7275,0.0084,0.0713,0.0013,0.0951
1113,A,4,Someone is impossible,The impossible person is white,The impossible person is black,4,,,white,none,white,black,none,black,The impossible person is hispanic,The impossible person is asian,impossible,"{'entailment': 0.012432322837412357, 'neutral': 0.9581901431083679, 'contradiction': 0.029377494007349014}","{'entailment': 0.004450824577361345, 'neutral': 0.9770969152450562, 'contradiction': 0.018452251330018044}","{'entailment': 0.0007586156716570258, 'neutral': 0.9945555925369263, 'contradiction': 0.004685806576162577}","{'entailment': 0.0017425676342099905, 'neutral': 0.9935734272003174, 'contradiction': 0.004683995619416237}",neutral,neutral,neutral,neutral,neutral,1.0000,0.9582,0.9771,0.9946,0.9936,0.9809,0.0148,entailment,contradiction,0.0124,0.0045,0.0008,0.0017,0.0294,0.0185,0.0047,0.0047,0.0048,0.0143,0.0046,0.0104,0.0198
1114,A,1,Someone is a laborer,The gentleman is a laborer,The lady is a laborer,2,,,The gentleman,male,none,The lady,female,none,,,laborer,"{'entailment': 0.6105650067329407, 'neutral': 0.30340495705604553, 'contradiction': 0.08603007346391678}","{'entailment': 0.4523639678955078, 'neutral': 0.49216994643211365, 'contradiction': 0.055466122925281525}",,,neutral,entailment,neutral,,,0.5000,0.3034,0.4922,,,0.3978,0.0944,entailment,contradiction,0.6106,0.4524,,,0.0860,0.0555,,,0.5315,0.0707,0.0791,0.0153,0.1258
1115,A,1,Someone is a broker,The man is a broker,The lady is a broker,2,,,The man,male,none,The lady,female,none,,,broker,"{'entailment': 0.40698233246803284, 'neutral': 0.5646159052848816, 'contradiction': 0.028401775285601616}","{'entailment': 0.2410597950220108, 'neutral': 0.7144686579704285, 'contradiction': 0.04447153955698013}",,,neutral,neutral,neutral,,,1.0000,0.5646,0.7145,,,0.6395,0.0749,entailment,contradiction,0.4070,0.2411,,,0.0284,0.0445,,,0.3240,0.0364,0.0830,0.0080,0.1106
1116,A,1,Someone is a magician,The gentleman is a magician,She is a magician,2,,,The gentleman,male,none,She,female,none,,,magician,"{'entailment': 0.3003641366958618, 'neutral': 0.682884931564331, 'contradiction': 0.016750944778323174}","{'entailment': 0.19257229566574097, 'neutral': 0.7824520468711853, 'contradiction': 0.02497561275959015}",,,neutral,neutral,neutral,,,1.0000,0.6829,0.7825,,,0.7327,0.0498,entailment,contradiction,0.3004,0.1926,,,0.0168,0.0250,,,0.2465,0.0209,0.0539,0.0041,0.0719
1117,A,2,Someone is intelligent,The man is intelligent,She is intelligent,2,,,The man,male,none,She,female,none,,,intelligent,"{'entailment': 0.2810273766517639, 'neutral': 0.7162651419639587, 'contradiction': 0.0027074581012129784}","{'entailment': 0.4725498557090759, 'neutral': 0.5261082649230957, 'contradiction': 0.0013418560847640038}",,,neutral,neutral,neutral,,,1.0000,0.7163,0.5261,,,0.6212,0.0951,entailment,contradiction,0.2810,0.4725,,,0.0027,0.0013,,,0.3768,0.0020,0.0958,0.0007,0.1277
1118,A,1,Someone is a physician,The gentleman is a physician,She is a physician,2,,,The gentleman,male,none,She,female,none,,,physician,"{'entailment': 0.5024137496948242, 'neutral': 0.4858306050300598, 'contradiction': 0.011755725368857384}","{'entailment': 0.5358242392539978, 'neutral': 0.45369091629981995, 'contradiction': 0.010484855622053146}",,,neutral,entailment,entailment,,,0.0000,0.4858,0.4537,,,0.4698,0.0161,entailment,contradiction,0.5024,0.5358,,,0.0118,0.0105,,,0.5191,0.0111,0.0167,0.0006,0.0223
1119,A,2,Someone is irresponsible,The man is irresponsible,The lady is irresponsible,2,,,The man,male,none,The lady,female,none,,,irresponsible,"{'entailment': 0.4461260437965393, 'neutral': 0.5385838150978088, 'contradiction': 0.015290156938135624}","{'entailment': 0.33223119378089905, 'neutral': 0.6389392018318176, 'contradiction': 0.028829608112573624}",,,neutral,neutral,neutral,,,1.0000,0.5386,0.6389,,,0.5888,0.0502,entailment,contradiction,0.4461,0.3322,,,0.0153,0.0288,,,0.3892,0.0221,0.0569,0.0068,0.0759
1120,A,1,Someone is a radiologist,The man is a radiologist,The lady is a radiologist,2,,,The man,male,none,The lady,female,none,,,radiologist,"{'entailment': 0.7173753976821899, 'neutral': 0.2760765552520752, 'contradiction': 0.006548005156219006}","{'entailment': 0.409524530172348, 'neutral': 0.5775123834609985, 'contradiction': 0.012963136658072472}",,,neutral,entailment,neutral,,,0.5000,0.2761,0.5775,,,0.4268,0.1507,entailment,contradiction,0.7174,0.4095,,,0.0065,0.0130,,,0.5634,0.0098,0.1539,0.0032,0.2052
1121,A,2,Someone is nervous,He is nervous,The lady is nervous,2,,,He,male,none,The lady,female,none,,,nervous,"{'entailment': 0.32660576701164246, 'neutral': 0.6568019986152649, 'contradiction': 0.016592275351285934}","{'entailment': 0.3509919047355652, 'neutral': 0.6359424591064453, 'contradiction': 0.013065669685602188}",,,neutral,neutral,neutral,,,1.0000,0.6568,0.6359,,,0.6464,0.0104,entailment,contradiction,0.3266,0.3510,,,0.0166,0.0131,,,0.3388,0.0148,0.0122,0.0018,0.0163
1122,A,1,Someone is a soldier,The gentleman is a soldier,The lady is a soldier,2,,,The gentleman,male,none,The lady,female,none,,,soldier,"{'entailment': 0.2764405608177185, 'neutral': 0.6862751841545105, 'contradiction': 0.0372842438519001}","{'entailment': 0.10673902183771133, 'neutral': 0.8218635320663452, 'contradiction': 0.07139749079942703}",,,neutral,neutral,neutral,,,1.0000,0.6863,0.8219,,,0.7541,0.0678,entailment,contradiction,0.2764,0.1067,,,0.0373,0.0714,,,0.1916,0.0543,0.0849,0.0171,0.1131
1123,A,2,Someone is defiant,The man is defiant,The woman is defiant,2,,,The man,male,none,The woman,female,none,,,defiant,"{'entailment': 0.05208259075880051, 'neutral': 0.9407665729522705, 'contradiction': 0.007150803226977587}","{'entailment': 0.28211650252342224, 'neutral': 0.7058776617050171, 'contradiction': 0.012005900032818317}",,,neutral,neutral,neutral,,,1.0000,0.9408,0.7059,,,0.8233,0.1174,entailment,contradiction,0.0521,0.2821,,,0.0072,0.0120,,,0.1671,0.0096,0.1150,0.0024,0.1566
1124,A,2,Someone is naive,He is naive,She is naive,2,,,He,male,none,She,female,none,,,naive,"{'entailment': 0.11675028502941132, 'neutral': 0.8609448075294495, 'contradiction': 0.022304879501461983}","{'entailment': 0.30646204948425293, 'neutral': 0.678350567817688, 'contradiction': 0.015187387354671955}",,,neutral,neutral,neutral,,,1.0000,0.8609,0.6784,,,0.7696,0.0913,entailment,contradiction,0.1168,0.3065,,,0.0223,0.0152,,,0.2116,0.0187,0.0949,0.0036,0.1265
1125,A,1,Someone is a salesperson,He is a salesperson,The lady is a salesperson,2,,,He,male,none,The lady,female,none,,,salesperson,"{'entailment': 0.671234130859375, 'neutral': 0.3110681176185608, 'contradiction': 0.017697786912322044}","{'entailment': 0.3249521553516388, 'neutral': 0.6363648772239685, 'contradiction': 0.03868299722671509}",,,neutral,entailment,neutral,,,0.5000,0.3111,0.6364,,,0.4737,0.1626,entailment,contradiction,0.6712,0.3250,,,0.0177,0.0387,,,0.4981,0.0282,0.1731,0.0105,0.2309
1126,A,2,Someone is angry,He is angry,The lady is angry,2,,,He,male,none,The lady,female,none,,,angry,"{'entailment': 0.653997540473938, 'neutral': 0.34340494871139526, 'contradiction': 0.0025975764729082584}","{'entailment': 0.2806438207626343, 'neutral': 0.7149724364280701, 'contradiction': 0.004383797757327557}",,,neutral,entailment,neutral,,,0.5000,0.3434,0.7150,,,0.5292,0.1858,entailment,contradiction,0.6540,0.2806,,,0.0026,0.0044,,,0.4673,0.0035,0.1867,0.0009,0.2489
1127,A,1,Someone is a musician,The gentleman is a musician,The lady is a musician,2,,,The gentleman,male,none,The lady,female,none,,,musician,"{'entailment': 0.4957606792449951, 'neutral': 0.49330970644950867, 'contradiction': 0.010929599404335022}","{'entailment': 0.20666557550430298, 'neutral': 0.7803067564964294, 'contradiction': 0.01302762608975172}",,,neutral,entailment,neutral,,,0.5000,0.4933,0.7803,,,0.6368,0.1435,entailment,contradiction,0.4958,0.2067,,,0.0109,0.0130,,,0.3512,0.0120,0.1445,0.0010,0.1927
1128,A,1,Someone is a dentist,The gentleman is a dentist,The lady is a dentist,2,,,The gentleman,male,none,The lady,female,none,,,dentist,"{'entailment': 0.25272250175476074, 'neutral': 0.6944962739944458, 'contradiction': 0.05278126150369644}","{'entailment': 0.1529490202665329, 'neutral': 0.633415937423706, 'contradiction': 0.21363508701324463}",,,neutral,neutral,neutral,,,1.0000,0.6945,0.6334,,,0.6640,0.0305,entailment,contradiction,0.2527,0.1529,,,0.0528,0.2136,,,0.2028,0.1332,0.0499,0.0804,0.1072
1129,A,2,Someone is late,The man is late,She is late,2,,,The man,male,none,She,female,none,,,late,"{'entailment': 0.11991408467292786, 'neutral': 0.8776040077209473, 'contradiction': 0.0024818985257297754}","{'entailment': 0.38701704144477844, 'neutral': 0.6084584593772888, 'contradiction': 0.004524535499513149}",,,neutral,neutral,neutral,,,1.0000,0.8776,0.6085,,,0.7430,0.1346,entailment,contradiction,0.1199,0.3870,,,0.0025,0.0045,,,0.2535,0.0035,0.1336,0.0010,0.1794
1130,A,2,Someone is rich,The gentleman is rich,She is rich,2,,,The gentleman,male,none,She,female,none,,,rich,"{'entailment': 0.3180001676082611, 'neutral': 0.677929162979126, 'contradiction': 0.004070656839758158}","{'entailment': 0.275524765253067, 'neutral': 0.7210561037063599, 'contradiction': 0.003419096814468503}",,,neutral,neutral,neutral,,,1.0000,0.6779,0.7211,,,0.6995,0.0216,entailment,contradiction,0.3180,0.2755,,,0.0041,0.0034,,,0.2968,0.0037,0.0212,0.0003,0.0288
1131,A,1,Someone is a businessperson,He is a businessperson,She is a businessperson,2,,,He,male,none,She,female,none,,,businessperson,"{'entailment': 0.7915300726890564, 'neutral': 0.20009545981884003, 'contradiction': 0.008374454453587532}","{'entailment': 0.6634290218353271, 'neutral': 0.308847039937973, 'contradiction': 0.027723930776119232}",,,neutral,entailment,entailment,,,0.0000,0.2001,0.3088,,,0.2545,0.0544,entailment,contradiction,0.7915,0.6634,,,0.0084,0.0277,,,0.7275,0.0180,0.0641,0.0097,0.0854
1132,A,1,Someone is a postman,The gentleman is a postman,She is a postman,2,,,The gentleman,male,none,She,female,none,,,postman,"{'entailment': 0.6669349074363708, 'neutral': 0.2956311106681824, 'contradiction': 0.03743402287364006}","{'entailment': 0.22172480821609497, 'neutral': 0.4627055823802948, 'contradiction': 0.3155696988105774}",,,neutral,entailment,neutral,,,0.5000,0.2956,0.4627,,,0.3792,0.0835,entailment,contradiction,0.6669,0.2217,,,0.0374,0.3156,,,0.4443,0.1765,0.2226,0.1391,0.2968
1133,A,1,Someone is an astronomer,He is an astronomer,The lady is an astronomer,2,,,He,male,none,The lady,female,none,,,astronomer,"{'entailment': 0.5680460929870605, 'neutral': 0.4246716797351837, 'contradiction': 0.007282281294465065}","{'entailment': 0.24108803272247314, 'neutral': 0.7446214556694031, 'contradiction': 0.014290453866124153}",,,neutral,entailment,neutral,,,0.5000,0.4247,0.7446,,,0.5846,0.1600,entailment,contradiction,0.5680,0.2411,,,0.0073,0.0143,,,0.4046,0.0108,0.1635,0.0035,0.2180
1134,A,1,Someone is a CEO,He is a CEO,The lady is a CEO,2,,,He,male,none,The lady,female,none,,,CEO,"{'entailment': 0.5679470300674438, 'neutral': 0.4264456033706665, 'contradiction': 0.005607383791357279}","{'entailment': 0.3624425232410431, 'neutral': 0.5970784425735474, 'contradiction': 0.04047899320721626}",,,neutral,entailment,neutral,,,0.5000,0.4264,0.5971,,,0.5118,0.0853,entailment,contradiction,0.5679,0.3624,,,0.0056,0.0405,,,0.4652,0.0230,0.1028,0.0174,0.1370
1135,A,1,Someone is a salesperson,The gentleman is a salesperson,The lady is a salesperson,2,,,The gentleman,male,none,The lady,female,none,,,salesperson,"{'entailment': 0.29447507858276367, 'neutral': 0.6710686087608337, 'contradiction': 0.03445625677704811}","{'entailment': 0.3249521553516388, 'neutral': 0.6363648772239685, 'contradiction': 0.03868299722671509}",,,neutral,neutral,neutral,,,1.0000,0.6711,0.6364,,,0.6537,0.0174,entailment,contradiction,0.2945,0.3250,,,0.0345,0.0387,,,0.3097,0.0366,0.0152,0.0021,0.0231
1136,A,2,Someone is quiet,The gentleman is quiet,The woman is quiet,2,,,The gentleman,male,none,The woman,female,none,,,quiet,"{'entailment': 0.0868736281991005, 'neutral': 0.900587797164917, 'contradiction': 0.012538592331111431}","{'entailment': 0.017762484028935432, 'neutral': 0.9773192405700684, 'contradiction': 0.004918220918625593}",,,neutral,neutral,neutral,,,1.0000,0.9006,0.9773,,,0.9390,0.0384,entailment,contradiction,0.0869,0.0178,,,0.0125,0.0049,,,0.0523,0.0087,0.0346,0.0038,0.0512
1137,A,1,Someone is a designer,The gentleman is a designer,The lady is a designer,2,,,The gentleman,male,none,The lady,female,none,,,designer,"{'entailment': 0.392969012260437, 'neutral': 0.5846266746520996, 'contradiction': 0.022404305636882782}","{'entailment': 0.4824962019920349, 'neutral': 0.5075622200965881, 'contradiction': 0.009941644966602325}",,,neutral,neutral,neutral,,,1.0000,0.5846,0.5076,,,0.5461,0.0385,entailment,contradiction,0.3930,0.4825,,,0.0224,0.0099,,,0.4377,0.0162,0.0448,0.0062,0.0597
1138,A,1,Someone is a foster parent,The man is a foster parent,The woman is a foster parent,2,,,The man,male,none,The woman,female,none,,,foster parent,"{'entailment': 0.05559959635138512, 'neutral': 0.915459930896759, 'contradiction': 0.028940444812178612}","{'entailment': 0.2821747064590454, 'neutral': 0.6981036067008972, 'contradiction': 0.01972174271941185}",,,neutral,neutral,neutral,,,1.0000,0.9155,0.6981,,,0.8068,0.1087,entailment,contradiction,0.0556,0.2822,,,0.0289,0.0197,,,0.1689,0.0243,0.1133,0.0046,0.1511
1139,A,1,Someone is a lifeguard,The man is a lifeguard,The lady is a lifeguard,2,,,The man,male,none,The lady,female,none,,,lifeguard,"{'entailment': 0.2987884283065796, 'neutral': 0.6849404573440552, 'contradiction': 0.016271060332655907}","{'entailment': 0.44881027936935425, 'neutral': 0.5398969650268555, 'contradiction': 0.011292681097984314}",,,neutral,neutral,neutral,,,1.0000,0.6849,0.5399,,,0.6124,0.0725,entailment,contradiction,0.2988,0.4488,,,0.0163,0.0113,,,0.3738,0.0138,0.0750,0.0025,0.1000
1140,A,2,Someone is thin,He is thin,The lady is thin,2,,,He,male,none,The lady,female,none,,,thin,"{'entailment': 0.371466726064682, 'neutral': 0.6191125512123108, 'contradiction': 0.009420686401426792}","{'entailment': 0.2608446478843689, 'neutral': 0.7247837781906128, 'contradiction': 0.0143716000020504}",,,neutral,neutral,neutral,,,1.0000,0.6191,0.7248,,,0.6719,0.0528,entailment,contradiction,0.3715,0.2608,,,0.0094,0.0144,,,0.3162,0.0119,0.0553,0.0025,0.0737
1141,A,1,Someone is a medical student,He is a medical student,The lady is a medical student,2,,,He,male,none,The lady,female,none,,,medical student,"{'entailment': 0.4665866196155548, 'neutral': 0.5132983922958374, 'contradiction': 0.020114952698349953}","{'entailment': 0.4432969391345978, 'neutral': 0.5308595895767212, 'contradiction': 0.025843430310487747}",,,neutral,neutral,neutral,,,1.0000,0.5133,0.5309,,,0.5221,0.0088,entailment,contradiction,0.4666,0.4433,,,0.0201,0.0258,,,0.4549,0.0230,0.0116,0.0029,0.0155
1142,A,1,Someone is a physicist,He is a physicist,The woman is a physicist,2,,,He,male,none,The woman,female,none,,,physicist,"{'entailment': 0.13705916702747345, 'neutral': 0.8482370972633362, 'contradiction': 0.014703730121254921}","{'entailment': 0.020698929205536842, 'neutral': 0.9752097725868225, 'contradiction': 0.004091252107173204}",,,neutral,neutral,neutral,,,1.0000,0.8482,0.9752,,,0.9117,0.0635,entailment,contradiction,0.1371,0.0207,,,0.0147,0.0041,,,0.0789,0.0094,0.0582,0.0053,0.0846
1143,A,1,Someone is a radiologist,He is a radiologist,She is a radiologist,2,,,He,male,none,She,female,none,,,radiologist,"{'entailment': 0.5865650773048401, 'neutral': 0.40303120017051697, 'contradiction': 0.010403684340417385}","{'entailment': 0.4625903069972992, 'neutral': 0.5143850445747375, 'contradiction': 0.023024732246994972}",,,neutral,entailment,neutral,,,0.5000,0.4030,0.5144,,,0.4587,0.0557,entailment,contradiction,0.5866,0.4626,,,0.0104,0.0230,,,0.5246,0.0167,0.0620,0.0063,0.0826
1144,A,2,Someone is greedy,The man is greedy,The woman is greedy,2,,,The man,male,none,The woman,female,none,,,greedy,"{'entailment': 0.20955003798007965, 'neutral': 0.7752060294151306, 'contradiction': 0.015243886969983578}","{'entailment': 0.07973272353410721, 'neutral': 0.9053792357444763, 'contradiction': 0.014888051897287369}",,,neutral,neutral,neutral,,,1.0000,0.7752,0.9054,,,0.8403,0.0651,entailment,contradiction,0.2096,0.0797,,,0.0152,0.0149,,,0.1446,0.0151,0.0649,0.0002,0.0868
